NOM_ENT,NOM_MUN,TOTAL_REGISTROS,TOTAL_SEGUROS,TOTAL_INSEGUROS,TOTAL_NO_RESPONDE,PCT_SEGUROS,PCT_INSEGUROS,PCT_NO_RESPONDE,AÑO,TRIMESTRE
COAHUILA DE ZARAGOZA,NAVA,10,8,2,0,0.8,0.2,0.0,2024,1
COAHUILA DE ZARAGOZA,PIEDRAS NEGRAS,250,194,56,0,0.776,0.224,0.0,2024,1
COAHUILA DE ZARAGOZA,RAMOS ARIZPE,24,16,8,0,0.6666666666666666,0.3333333333333333,0.0,2024,1
COAHUILA DE ZARAGOZA,SALTILLO,236,173,63,0,0.7330508474576272,0.2669491525423729,0.0,2024,1
COAHUILA DE ZARAGOZA,TORREON,258,169,88,1,0.6550387596899225,0.34108527131782945,0.003875968992248062,2024,1
COLIMA,COLIMA,168,30,138,0,0.17857142857142858,0.8214285714285714,0.0,2024,1
COLIMA,MANZANILLO,258,117,141,0,0.45348837209302323,0.5465116279069767,0.0,2024,1
COLIMA,VILLA DE ALVAREZ,89,21,68,0,0.23595505617977527,0.7640449438202247,0.0,2024,1
DURANGO,DURANGO,260,169,91,0,0.65,0.35,0.0,2024,1
DURANGO,GOMEZ PALACIO,79,43,36,0,0.5443037974683544,0.45569620253164556,0.0,2024,1
DURANGO,LERDO,18,7,11,0,0.3888888888888889,0.6111111111111112,0.0,2024,1
GUANAJUATO,GUANAJUATO,270,108,162,0,0.4,0.6,0.0,2024,1
GUANAJUATO,IRAPUATO,279,52,224,3,0.1863799283154122,0.8028673835125448,0.010752688172043012,2024,1
GUANAJUATO,LEON,245,32,209,4,0.1306122448979592,0.8530612244897959,0.0163265306122449,2024,1
GUANAJUATO,PURISIMA DEL RINCON,5,1,4,0,0.2,0.8,0.0,2024,1
GUANAJUATO,SAN FRANCISCO DEL RINCON,20,2,18,0,0.1,0.9,0.0,2024,1
GUERRERO,ACAPULCO DE JUAREZ,240,55,184,1,0.22916666666666666,0.7666666666666667,0.004166666666666667,2024,1
GUERRERO,CHILPANCINGO DE LOS BRAVO,257,25,232,0,0.09727626459143969,0.9027237354085603,0.0,2024,1
GUERRERO,ZIHUATANEJO DE AZUETA,260,114,146,0,0.43846153846153846,0.5615384615384615,0.0,2024,1
HIDALGO,MINERAL DE LA REFORMA,70,32,38,0,0.45714285714285713,0.5428571428571428,0.0,2024,1
HIDALGO,PACHUCA DE SOTO,191,94,96,1,0.49214659685863876,0.5026178010471204,0.005235602094240838,2024,1
JALISCO,GUADALAJARA,792,184,605,3,0.23232323232323232,0.7638888888888888,0.003787878787878788,2024,1
JALISCO,PUERTO VALLARTA,244,181,63,0,0.7418032786885246,0.2581967213114754,0.0,2024,1
JALISCO,SAN PEDRO TLAQUEPAQUE,258,83,173,2,0.32170542635658916,0.6705426356589147,0.007751937984496124,2024,1
JALISCO,TLAJOMULCO DE ZUNIGA,232,68,164,0,0.29310344827586204,0.7068965517241379,0.0,2024,1
JALISCO,TONALA,261,80,180,1,0.3065134099616858,0.6896551724137931,0.0038314176245210726,2024,1
JALISCO,ZAPOPAN,238,100,138,0,0.42016806722689076,0.5798319327731093,0.0,2024,1
MEXICO,ALMOLOYA DE JUAREZ,5,0,5,0,0.0,1.0,0.0,2024,1
MEXICO,ATIZAPAN DE ZARAGOZA,265,119,145,1,0.4490566037735849,0.5471698113207547,0.0037735849056603774,2024,1
MEXICO,CHIMALHUACAN,271,56,215,0,0.2066420664206642,0.7933579335793358,0.0,2024,1
MEXICO,CUAUTITLAN IZCALLI,264,73,191,0,0.2765151515151515,0.7234848484848485,0.0,2024,1
MEXICO,ECATEPEC DE MORELOS,266,43,223,0,0.16165413533834586,0.8383458646616542,0.0,2024,1
MEXICO,LERMA,9,2,7,0,0.2222222222222222,0.7777777777777778,0.0,2024,1
MEXICO,METEPEC,36,7,28,1,0.19444444444444445,0.7777777777777778,0.027777777777777776,2024,1
MEXICO,NAUCALPAN DE JUAREZ,266,28,237,1,0.10526315789473684,0.8909774436090225,0.0037593984962406013,2024,1
MEXICO,NEZAHUALCOYOTL,270,84,185,1,0.3111111111111111,0.6851851851851852,0.003703703703703704,2024,1
MEXICO,SAN MATEO ATENCO,16,10,6,0,0.625,0.375,0.0,2024,1
MEXICO,TLALNEPANTLA DE BAZ,271,77,190,4,0.28413284132841327,0.7011070110701108,0.014760147601476014,2024,1
MEXICO,TOLUCA,166,29,137,0,0.1746987951807229,0.8253012048192772,0.0,2024,1
MEXICO,ZINACANTEPEC,34,7,27,0,0.20588235294117646,0.7941176470588235,0.0,2024,1
MICHOACAN DE OCAMPO,LAZARO CARDENAS,269,173,95,1,0.6431226765799256,0.35315985130111527,0.0037174721189591076,2024,1
MICHOACAN DE OCAMPO,MORELIA,256,93,161,2,0.36328125,0.62890625,0.0078125,2024,1
MICHOACAN DE OCAMPO,URUAPAN,259,37,221,1,0.14285714285714285,0.8532818532818532,0.003861003861003861,2024,1
MORELOS,CUERNAVACA,103,13,89,1,0.1262135922330097,0.8640776699029126,0.009708737864077669,2024,1
MORELOS,EMILIANO ZAPATA,48,9,39,0,0.1875,0.8125,0.0,2024,1
MORELOS,JIUTEPEC,88,8,80,0,0.09090909090909091,0.9090909090909091,0.0,2024,1
MORELOS,TEMIXCO,19,2,17,0,0.10526315789473684,0.8947368421052632,0.0,2024,1
MORELOS,XOCHITEPEC,9,1,8,0,0.1111111111111111,0.8888888888888888,0.0,2024,1
MORELOS,YAUTEPEC,5,1,4,0,0.2,0.8,0.0,2024,1
NAYARIT,TEPIC,249,176,73,0,0.7068273092369478,0.2931726907630522,0.0,2024,1
NAYARIT,XALISCO,29,23,6,0,0.7931034482758621,0.20689655172413793,0.0,2024,1
NUEVO LEON,APODACA,265,158,105,2,0.5962264150943396,0.39622641509433965,0.007547169811320755,2024,1
NUEVO LEON,GENERAL ESCOBEDO,260,116,140,4,0.4461538461538462,0.5384615384615384,0.015384615384615385,2024,1
NUEVO LEON,GUADALUPE,252,127,122,3,0.503968253968254,0.48412698412698413,0.011904761904761904,2024,1
NUEVO LEON,MONTERREY,220,70,150,0,0.3181818181818182,0.6818181818181818,0.0,2024,1
NUEVO LEON,SAN NICOLAS DE LOS GARZA,250,168,80,2,0.672,0.32,0.008,2024,1
NUEVO LEON,SAN PEDRO GARZA GARCIA,188,130,53,5,0.6914893617021277,0.28191489361702127,0.026595744680851064,2024,1
NUEVO LEON,SANTA CATARINA,257,117,139,1,0.45525291828793774,0.5408560311284046,0.0038910505836575876,2024,1
OAXACA,ANIMAS TRUJANO,5,3,2,0,0.6,0.4,0.0,2024,1
OAXACA,OAXACA DE JUAREZ,139,53,86,0,0.381294964028777,0.6187050359712231,0.0,2024,1
OAXACA,SAN AGUSTIN DE LAS JUNTAS,10,5,5,0,0.5,0.5,0.0,2024,1
OAXACA,SAN AGUSTIN YATARENI,4,2,2,0,0.5,0.5,0.0,2024,1
OAXACA,SAN ANDRES HUAYAPAM,4,0,4,0,0.0,1.0,0.0,2024,1
OAXACA,SAN ANTONIO DE LA CAL,5,1,4,0,0.2,0.8,0.0,2024,1
OAXACA,SAN LORENZO CACAOTEPEC,3,2,1,0,0.6666666666666666,0.3333333333333333,0.0,2024,1
OAXACA,SAN PABLO ETLA,5,3,2,0,0.6,0.4,0.0,2024,1
OAXACA,SAN SEBASTIAN TUTLA,5,2,3,0,0.4,0.6,0.0,2024,1
OAXACA,SANTA CRUZ AMILPAS,4,3,1,0,0.75,0.25,0.0,2024,1
OAXACA,SANTA CRUZ XOXOCOTLAN,42,14,28,0,0.3333333333333333,0.6666666666666666,0.0,2024,1
OAXACA,SANTA LUCIA DEL CAMINO,23,9,13,1,0.391304347826087,0.5652173913043478,0.043478260869565216,2024,1
OAXACA,SANTA MARIA ATZOMPA,9,1,8,0,0.1111111111111111,0.8888888888888888,0.0,2024,1
OAXACA,SANTA MARIA DEL TULE,14,7,7,0,0.5,0.5,0.0,2024,1
OAXACA,TLALIXTAC DE CABRERA,3,0,2,1,0.0,0.6666666666666666,0.3333333333333333,2024,1
PUEBLA,AMOZOC,22,4,18,0,0.18181818181818182,0.8181818181818182,0.0,2024,1
PUEBLA,CUAUTLANCINGO,4,1,3,0,0.25,0.75,0.0,2024,1
PUEBLA,JUAN C. BONILLA,4,2,2,0,0.5,0.5,0.0,2024,1
PUEBLA,PUEBLA,211,57,150,4,0.27014218009478674,0.7109004739336493,0.018957345971563982,2024,1
PUEBLA,SAN ANDRES CHOLULA,4,1,3,0,0.25,0.75,0.0,2024,1
PUEBLA,SAN PEDRO CHOLULA,16,5,11,0,0.3125,0.6875,0.0,2024,1
QUERETARO,CORREGIDORA,34,23,11,0,0.6764705882352942,0.3235294117647059,0.0,2024,1
QUERETARO,EL MARQUES,10,4,6,0,0.4,0.6,0.0,2024,1
QUERETARO,QUERETARO,218,125,93,0,0.573394495412844,0.42660550458715596,0.0,2024,1
QUINTANA ROO,BENITO JUAREZ,257,50,207,0,0.19455252918287938,0.8054474708171206,0.0,2024,1
QUINTANA ROO,OTHON P. BLANCO,269,116,153,0,0.4312267657992565,0.5687732342007435,0.0,2024,1
SAN LUIS POTOSI,SAN LUIS POTOSI,177,60,117,0,0.3389830508474576,0.6610169491525424,0.0,2024,1
SAN LUIS POTOSI,SOLEDAD DE GRACIANO SANCHEZ,84,30,54,0,0.35714285714285715,0.6428571428571429,0.0,2024,1
SINALOA,AHOME,259,194,65,0,0.749034749034749,0.25096525096525096,0.0,2024,1
SINALOA,CULIACAN,257,155,102,0,0.603112840466926,0.3968871595330739,0.0,2024,1
SINALOA,MAZATLAN,256,164,91,1,0.640625,0.35546875,0.00390625,2024,1
SONORA,CAJEME,270,35,233,2,0.12962962962962962,0.8629629629629629,0.007407407407407408,2024,1
SONORA,HERMOSILLO,258,135,122,1,0.5232558139534884,0.4728682170542636,0.003875968992248062,2024,1
SONORA,NOGALES,276,157,119,0,0.5688405797101449,0.4311594202898551,0.0,2024,1
TABASCO,CENTRO,237,65,172,0,0.2742616033755274,0.7257383966244726,0.0,2024,1
TABASCO,NACAJUCA,13,1,12,0,0.07692307692307693,0.9230769230769231,0.0,2024,1
TAMAULIPAS,ALTAMIRA,66,52,14,0,0.7878787878787878,0.21212121212121213,0.0,2024,1
TAMAULIPAS,CIUDAD MADERO,65,50,15,0,0.7692307692307693,0.23076923076923078,0.0,2024,1
TAMAULIPAS,NUEVO LAREDO,230,121,102,7,0.5260869565217391,0.4434782608695652,0.030434782608695653,2024,1
TAMAULIPAS,REYNOSA,246,59,187,0,0.23983739837398374,0.7601626016260162,0.0,2024,1
TAMAULIPAS,TAMPICO,105,72,33,0,0.6857142857142857,0.3142857142857143,0.0,2024,1
TAMAULIPAS,VICTORIA,257,128,128,1,0.4980544747081712,0.4980544747081712,0.0038910505836575876,2024,1
TLAXCALA,APETATITLAN DE ANTONIO CARVAJAL,5,4,1,0,0.8,0.2,0.0,2024,1
TLAXCALA,APIZACO,25,10,15,0,0.4,0.6,0.0,2024,1
TLAXCALA,CONTLA DE JUAN CUAMATZI,20,14,6,0,0.7,0.3,0.0,2024,1
TLAXCALA,MAZATECOCHCO DE JOSE MARIA MORELOS,9,7,2,0,0.7777777777777778,0.2222222222222222,0.0,2024,1
TLAXCALA,NATIVITAS,9,6,3,0,0.6666666666666666,0.3333333333333333,0.0,2024,1
TLAXCALA,PANOTLA,5,2,3,0,0.4,0.6,0.0,2024,1
TLAXCALA,PAPALOTLA DE XICOHTENCATL,10,4,6,0,0.4,0.6,0.0,2024,1
TLAXCALA,SAN FRANCISCO TETLANOHCAN,5,2,3,0,0.4,0.6,0.0,2024,1
TLAXCALA,SAN JERONIMO ZACUALPAN,5,2,3,0,0.4,0.6,0.0,2024,1
TLAXCALA,SAN JUAN HUACTZINCO,10,4,6,0,0.4,0.6,0.0,2024,1
TLAXCALA,SAN PABLO DEL MONTE,19,10,9,0,0.5263157894736842,0.47368421052631576,0.0,2024,1
TLAXCALA,SANTA CRUZ QUILEHTLA,10,6,4,0,0.6,0.4,0.0,2024,1
TLAXCALA,SANTA ISABEL XILOXOXTLA,4,2,2,0,0.5,0.5,0.0,2024,1
TLAXCALA,TEOLOCHOLCO,9,7,2,0,0.7777777777777778,0.2222222222222222,0.0,2024,1
TLAXCALA,TETLA DE LA SOLIDARIDAD,31,14,17,0,0.45161290322580644,0.5483870967741935,0.0,2024,1
TLAXCALA,TLAXCALA,30,16,14,0,0.5333333333333333,0.4666666666666667,0.0,2024,1
TLAXCALA,TOCATLAN,5,3,2,0,0.6,0.4,0.0,2024,1
TLAXCALA,TOTOLAC,19,8,11,0,0.42105263157894735,0.5789473684210527,0.0,2024,1
TLAXCALA,TZOMPANTEPEC,10,6,4,0,0.6,0.4,0.0,2024,1
TLAXCALA,XALOZTOC,9,4,5,0,0.4444444444444444,0.5555555555555556,0.0,2024,1
TLAXCALA,XALTOCAN,4,1,3,0,0.25,0.75,0.0,2024,1
TLAXCALA,YAUHQUEMEHCAN,3,3,0,0,1.0,0.0,0.0,2024,1
TLAXCALA,ZACATELCO,23,6,17,0,0.2608695652173913,0.7391304347826086,0.0,2024,1
VERACRUZ DE IGNACIO DE LA LLAVE,BOCA DEL RIO,53,21,32,0,0.39622641509433965,0.6037735849056604,0.0,2024,1
VERACRUZ DE IGNACIO DE LA LLAVE,COATZACOALCOS,244,59,178,7,0.24180327868852458,0.7295081967213115,0.028688524590163935,2024,1
VERACRUZ DE IGNACIO DE LA LLAVE,COSOLEACAQUE,3,1,2,0,0.3333333333333333,0.6666666666666666,0.0,2024,1
VERACRUZ DE IGNACIO DE LA LLAVE,PANUCO,5,2,3,0,0.4,0.6,0.0,2024,1
VERACRUZ DE IGNACIO DE LA LLAVE,PUEBLO VIEJO,16,14,2,0,0.875,0.125,0.0,2024,1
VERACRUZ DE IGNACIO DE LA LLAVE,VERACRUZ,180,83,97,0,0.46111111111111114,0.5388888888888889,0.0,2024,1
VERACRUZ DE IGNACIO DE LA LLAVE,XALAPA,249,106,142,1,0.42570281124497994,0.570281124497992,0.004016064257028112,2024,1
YUCATAN,KANASIN,33,25,8,0,0.7575757575757576,0.24242424242424243,0.0,2024,1
YUCATAN,MERIDA,216,166,50,0,0.7685185185185185,0.23148148148148148,0.0,2024,1
YUCATAN,PROGRESO,8,5,3,0,0.625,0.375,0.0,2024,1
ZACATECAS,FRESNILLO,276,15,260,1,0.05434782608695652,0.9420289855072463,0.0036231884057971015,2024,1
ZACATECAS,GUADALUPE,151,14,136,1,0.09271523178807947,0.9006622516556292,0.006622516556291391,2024,1
ZACATECAS,ZACATECAS,120,11,109,0,0.09166666666666666,0.9083333333333333,0.0,2024,1
