NOM_ENT,NOM_MUN,TOTAL_REGISTROS,TOTAL_SEGUROS,TOTAL_INSEGUROS,TOTAL_NO_RESPONDE,PCT_SEGUROS,PCT_INSEGUROS,PCT_NO_RESPONDE,AÑO,TRIMESTRE
CIUDAD DE MEXICO,XOCHIMILCO,268,75,193,0,0.2798507462686567,0.7201492537313433,0.0,2024,3
COAHUILA DE ZARAGOZA,MATAMOROS,24,18,6,0,0.75,0.25,0.0,2024,3
COAHUILA DE ZARAGOZA,NAVA,9,8,1,0,0.8888888888888888,0.1111111111111111,0.0,2024,3
COAHUILA DE ZARAGOZA,PIEDRAS NEGRAS,255,198,57,0,0.7764705882352941,0.2235294117647059,0.0,2024,3
COAHUILA DE ZARAGOZA,RAMOS ARIZPE,19,16,3,0,0.8421052631578947,0.15789473684210525,0.0,2024,3
COAHUILA DE ZARAGOZA,SALTILLO,245,193,52,0,0.7877551020408163,0.21224489795918366,0.0,2024,3
COAHUILA DE ZARAGOZA,TORREON,253,171,82,0,0.6758893280632411,0.3241106719367589,0.0,2024,3
COLIMA,COLIMA,175,35,140,0,0.2,0.8,0.0,2024,3
COLIMA,MANZANILLO,257,104,152,1,0.4046692607003891,0.5914396887159533,0.0038910505836575876,2024,3
COLIMA,VILLA DE ALVAREZ,92,23,69,0,0.25,0.75,0.0,2024,3
DURANGO,DURANGO,259,169,90,0,0.6525096525096525,0.3474903474903475,0.0,2024,3
DURANGO,GOMEZ PALACIO,76,43,33,0,0.5657894736842105,0.4342105263157895,0.0,2024,3
DURANGO,LERDO,24,13,11,0,0.5416666666666666,0.4583333333333333,0.0,2024,3
GUANAJUATO,GUANAJUATO,277,104,173,0,0.37545126353790614,0.6245487364620939,0.0,2024,3
GUANAJUATO,IRAPUATO,278,42,236,0,0.1510791366906475,0.8489208633093526,0.0,2024,3
GUANAJUATO,LEON,256,57,199,0,0.22265625,0.77734375,0.0,2024,3
GUANAJUATO,PURISIMA DEL RINCON,5,1,4,0,0.2,0.8,0.0,2024,3
GUANAJUATO,SAN FRANCISCO DEL RINCON,15,4,11,0,0.26666666666666666,0.7333333333333333,0.0,2024,3
GUERRERO,ACAPULCO DE JUAREZ,259,64,194,1,0.2471042471042471,0.749034749034749,0.003861003861003861,2024,3
GUERRERO,CHILPANCINGO DE LOS BRAVO,256,46,208,2,0.1796875,0.8125,0.0078125,2024,3
GUERRERO,ZIHUATANEJO DE AZUETA,257,109,147,1,0.42412451361867703,0.5719844357976653,0.0038910505836575876,2024,3
HIDALGO,MINERAL DE LA REFORMA,86,44,42,0,0.5116279069767442,0.4883720930232558,0.0,2024,3
HIDALGO,PACHUCA DE SOTO,177,88,89,0,0.4971751412429379,0.5028248587570622,0.0,2024,3
JALISCO,GUADALAJARA,860,226,632,2,0.2627906976744186,0.7348837209302326,0.002325581395348837,2024,3
JALISCO,PUERTO VALLARTA,257,196,61,0,0.7626459143968871,0.23735408560311283,0.0,2024,3
JALISCO,SAN PEDRO TLAQUEPAQUE,256,96,160,0,0.375,0.625,0.0,2024,3
JALISCO,TLAJOMULCO DE ZUNIGA,240,71,168,1,0.29583333333333334,0.7,0.004166666666666667,2024,3
JALISCO,TONALA,260,101,158,1,0.38846153846153847,0.6076923076923076,0.0038461538461538464,2024,3
JALISCO,ZAPOPAN,241,124,117,0,0.5145228215767634,0.4854771784232365,0.0,2024,3
MEXICO,ALMOLOYA DE JUAREZ,10,1,9,0,0.1,0.9,0.0,2024,3
MEXICO,ATIZAPAN DE ZARAGOZA,256,118,138,0,0.4609375,0.5390625,0.0,2024,3
MEXICO,CHIMALHUACAN,266,63,203,0,0.23684210526315788,0.7631578947368421,0.0,2024,3
MEXICO,CUAUTITLAN IZCALLI,256,55,201,0,0.21484375,0.78515625,0.0,2024,3
MEXICO,ECATEPEC DE MORELOS,261,38,223,0,0.14559386973180077,0.8544061302681992,0.0,2024,3
MEXICO,LERMA,4,2,2,0,0.5,0.5,0.0,2024,3
MEXICO,METEPEC,39,13,26,0,0.3333333333333333,0.6666666666666666,0.0,2024,3
MEXICO,MEXICALTZINGO,5,1,4,0,0.2,0.8,0.0,2024,3
MEXICO,NAUCALPAN DE JUAREZ,262,32,230,0,0.12213740458015267,0.8778625954198473,0.0,2024,3
MEXICO,NEZAHUALCOYOTL,259,107,152,0,0.41312741312741313,0.5868725868725869,0.0,2024,3
MEXICO,SAN MATEO ATENCO,15,3,12,0,0.2,0.8,0.0,2024,3
MEXICO,TLALNEPANTLA DE BAZ,262,76,186,0,0.2900763358778626,0.7099236641221374,0.0,2024,3
MEXICO,TOLUCA,163,33,130,0,0.20245398773006135,0.7975460122699386,0.0,2024,3
MEXICO,ZINACANTEPEC,37,9,28,0,0.24324324324324326,0.7567567567567568,0.0,2024,3
MICHOACAN DE OCAMPO,LAZARO CARDENAS,258,168,87,3,0.6511627906976745,0.3372093023255814,0.011627906976744186,2024,3
MICHOACAN DE OCAMPO,MORELIA,248,83,165,0,0.3346774193548387,0.6653225806451613,0.0,2024,3
MICHOACAN DE OCAMPO,TARIMBARO,9,5,4,0,0.5555555555555556,0.4444444444444444,0.0,2024,3
MICHOACAN DE OCAMPO,URUAPAN,266,38,228,0,0.14285714285714285,0.8571428571428571,0.0,2024,3
MORELOS,CUERNAVACA,116,9,107,0,0.07758620689655173,0.9224137931034483,0.0,2024,3
MORELOS,EMILIANO ZAPATA,53,17,36,0,0.32075471698113206,0.6792452830188679,0.0,2024,3
MORELOS,JIUTEPEC,60,10,50,0,0.16666666666666666,0.8333333333333334,0.0,2024,3
MORELOS,TEMIXCO,27,3,24,0,0.1111111111111111,0.8888888888888888,0.0,2024,3
MORELOS,TEPOZTLAN,4,1,3,0,0.25,0.75,0.0,2024,3
MORELOS,YAUTEPEC,5,2,3,0,0.4,0.6,0.0,2024,3
NAYARIT,TEPIC,237,176,61,0,0.7426160337552743,0.25738396624472576,0.0,2024,3
NAYARIT,XALISCO,34,28,6,0,0.8235294117647058,0.17647058823529413,0.0,2024,3
NUEVO LEON,APODACA,264,151,112,1,0.571969696969697,0.42424242424242425,0.003787878787878788,2024,3
NUEVO LEON,GENERAL ESCOBEDO,261,133,128,0,0.5095785440613027,0.4904214559386973,0.0,2024,3
NUEVO LEON,GUADALUPE,261,134,126,1,0.5134099616858238,0.4827586206896552,0.0038314176245210726,2024,3
NUEVO LEON,MONTERREY,239,95,142,2,0.39748953974895396,0.5941422594142259,0.008368200836820083,2024,3
NUEVO LEON,SAN NICOLAS DE LOS GARZA,257,189,68,0,0.7354085603112841,0.26459143968871596,0.0,2024,3
NUEVO LEON,SAN PEDRO GARZA GARCIA,198,167,30,1,0.8434343434343434,0.15151515151515152,0.005050505050505051,2024,3
NUEVO LEON,SANTA CATARINA,259,131,128,0,0.5057915057915058,0.4942084942084942,0.0,2024,3
OAXACA,ANIMAS TRUJANO,5,3,2,0,0.6,0.4,0.0,2024,3
OAXACA,OAXACA DE JUAREZ,128,39,89,0,0.3046875,0.6953125,0.0,2024,3
OAXACA,SAN AGUSTIN DE LAS JUNTAS,5,2,3,0,0.4,0.6,0.0,2024,3
OAXACA,SAN ANTONIO DE LA CAL,10,2,8,0,0.2,0.8,0.0,2024,3
OAXACA,SAN JACINTO AMILPAS,5,1,4,0,0.2,0.8,0.0,2024,3
OAXACA,SAN SEBASTIAN TUTLA,10,2,8,0,0.2,0.8,0.0,2024,3
OAXACA,SANTA CRUZ XOXOCOTLAN,48,14,34,0,0.2916666666666667,0.7083333333333334,0.0,2024,3
OAXACA,SANTA LUCIA DEL CAMINO,18,9,9,0,0.5,0.5,0.0,2024,3
OAXACA,SANTA MARIA ATZOMPA,18,3,15,0,0.16666666666666666,0.8333333333333334,0.0,2024,3
OAXACA,SANTA MARIA COYOTEPEC,4,0,4,0,0.0,1.0,0.0,2024,3
OAXACA,SANTA MARIA DEL TULE,9,7,2,0,0.7777777777777778,0.2222222222222222,0.0,2024,3
OAXACA,SANTO DOMINGO TOMALTEPEC,5,2,3,0,0.4,0.6,0.0,2024,3
OAXACA,TLALIXTAC DE CABRERA,7,5,2,0,0.7142857142857143,0.2857142857142857,0.0,2024,3
PUEBLA,AMOZOC,16,2,14,0,0.125,0.875,0.0,2024,3
PUEBLA,CUAUTLANCINGO,9,2,7,0,0.2222222222222222,0.7777777777777778,0.0,2024,3
PUEBLA,JUAN C. BONILLA,4,2,2,0,0.5,0.5,0.0,2024,3
PUEBLA,PUEBLA,203,49,153,1,0.2413793103448276,0.7536945812807881,0.0049261083743842365,2024,3
PUEBLA,SAN ANDRES CHOLULA,8,1,7,0,0.125,0.875,0.0,2024,3
PUEBLA,SAN PEDRO CHOLULA,16,2,14,0,0.125,0.875,0.0,2024,3
QUERETARO,CORREGIDORA,17,12,5,0,0.7058823529411765,0.29411764705882354,0.0,2024,3
QUERETARO,EL MARQUES,18,10,8,0,0.5555555555555556,0.4444444444444444,0.0,2024,3
QUERETARO,QUERETARO,226,137,88,1,0.6061946902654868,0.3893805309734513,0.004424778761061947,2024,3
QUINTANA ROO,BENITO JUAREZ,253,65,187,1,0.25691699604743085,0.7391304347826086,0.003952569169960474,2024,3
QUINTANA ROO,OTHON P. BLANCO,270,94,176,0,0.34814814814814815,0.6518518518518519,0.0,2024,3
SAN LUIS POTOSI,SAN LUIS POTOSI,187,60,127,0,0.32085561497326204,0.679144385026738,0.0,2024,3
SAN LUIS POTOSI,SOLEDAD DE GRACIANO SANCHEZ,78,27,51,0,0.34615384615384615,0.6538461538461539,0.0,2024,3
SINALOA,AHOME,259,202,57,0,0.7799227799227799,0.22007722007722008,0.0,2024,3
SINALOA,CULIACAN,255,112,142,1,0.4392156862745098,0.5568627450980392,0.00392156862745098,2024,3
SINALOA,MAZATLAN,255,154,101,0,0.6039215686274509,0.396078431372549,0.0,2024,3
SONORA,CAJEME,271,89,182,0,0.3284132841328413,0.6715867158671587,0.0,2024,3
SONORA,HERMOSILLO,256,137,118,1,0.53515625,0.4609375,0.00390625,2024,3
SONORA,NOGALES,273,159,114,0,0.5824175824175825,0.4175824175824176,0.0,2024,3
TABASCO,CENTRO,256,63,193,0,0.24609375,0.75390625,0.0,2024,3
TABASCO,NACAJUCA,9,0,9,0,0.0,1.0,0.0,2024,3
TAMAULIPAS,ALTAMIRA,75,68,7,0,0.9066666666666666,0.09333333333333334,0.0,2024,3
TAMAULIPAS,CIUDAD MADERO,53,41,12,0,0.7735849056603774,0.22641509433962265,0.0,2024,3
TAMAULIPAS,NUEVO LAREDO,238,127,109,2,0.5336134453781513,0.4579831932773109,0.008403361344537815,2024,3
TAMAULIPAS,REYNOSA,245,68,177,0,0.27755102040816326,0.7224489795918367,0.0,2024,3
TAMAULIPAS,TAMPICO,111,85,26,0,0.7657657657657657,0.23423423423423423,0.0,2024,3
TAMAULIPAS,VICTORIA,250,127,120,3,0.508,0.48,0.012,2024,3
TLAXCALA,APETATITLAN DE ANTONIO CARVAJAL,9,4,5,0,0.4444444444444444,0.5555555555555556,0.0,2024,3
TLAXCALA,APIZACO,15,1,14,0,0.06666666666666667,0.9333333333333333,0.0,2024,3
TLAXCALA,CHIAUTEMPAN,18,9,9,0,0.5,0.5,0.0,2024,3
TLAXCALA,CONTLA DE JUAN CUAMATZI,15,10,5,0,0.6666666666666666,0.3333333333333333,0.0,2024,3
TLAXCALA,LA MAGDALENA TLALTELULCO,4,1,3,0,0.25,0.75,0.0,2024,3
TLAXCALA,MAZATECOCHCO DE JOSE MARIA MORELOS,4,3,1,0,0.75,0.25,0.0,2024,3
TLAXCALA,NATIVITAS,9,3,6,0,0.3333333333333333,0.6666666666666666,0.0,2024,3
TLAXCALA,PANOTLA,4,1,3,0,0.25,0.75,0.0,2024,3
TLAXCALA,PAPALOTLA DE XICOHTENCATL,20,11,9,0,0.55,0.45,0.0,2024,3
TLAXCALA,SAN FRANCISCO TETLANOHCAN,5,1,4,0,0.2,0.8,0.0,2024,3
TLAXCALA,SAN JERONIMO ZACUALPAN,5,3,2,0,0.6,0.4,0.0,2024,3
TLAXCALA,SAN JUAN HUACTZINCO,10,2,8,0,0.2,0.8,0.0,2024,3
TLAXCALA,SAN LORENZO AXOCOMANITLA,4,4,0,0,1.0,0.0,0.0,2024,3
TLAXCALA,SAN PABLO DEL MONTE,20,6,14,0,0.3,0.7,0.0,2024,3
TLAXCALA,SANTA CRUZ QUILEHTLA,9,3,6,0,0.3333333333333333,0.6666666666666666,0.0,2024,3
TLAXCALA,SANTA ISABEL XILOXOXTLA,9,4,5,0,0.4444444444444444,0.5555555555555556,0.0,2024,3
TLAXCALA,TEOLOCHOLCO,9,5,4,0,0.5555555555555556,0.4444444444444444,0.0,2024,3
TLAXCALA,TETLA DE LA SOLIDARIDAD,29,15,14,0,0.5172413793103449,0.4827586206896552,0.0,2024,3
TLAXCALA,TETLATLAHUCA,5,2,3,0,0.4,0.6,0.0,2024,3
TLAXCALA,TLAXCALA,26,9,17,0,0.34615384615384615,0.6538461538461539,0.0,2024,3
TLAXCALA,TOTOLAC,14,7,7,0,0.5,0.5,0.0,2024,3
TLAXCALA,TZOMPANTEPEC,10,6,4,0,0.6,0.4,0.0,2024,3
TLAXCALA,XALTOCAN,4,3,1,0,0.75,0.25,0.0,2024,3
TLAXCALA,XICOHTZINCO,5,2,3,0,0.4,0.6,0.0,2024,3
TLAXCALA,ZACATELCO,19,5,14,0,0.2631578947368421,0.7368421052631579,0.0,2024,3
VERACRUZ DE IGNACIO DE LA LLAVE,BOCA DEL RIO,41,18,23,0,0.43902439024390244,0.5609756097560976,0.0,2024,3
VERACRUZ DE IGNACIO DE LA LLAVE,COATZACOALCOS,238,56,182,0,0.23529411764705882,0.7647058823529411,0.0,2024,3
VERACRUZ DE IGNACIO DE LA LLAVE,COSOLEACAQUE,4,2,2,0,0.5,0.5,0.0,2024,3
VERACRUZ DE IGNACIO DE LA LLAVE,PANUCO,10,6,4,0,0.6,0.4,0.0,2024,3
VERACRUZ DE IGNACIO DE LA LLAVE,PUEBLO VIEJO,7,6,1,0,0.8571428571428571,0.14285714285714285,0.0,2024,3
VERACRUZ DE IGNACIO DE LA LLAVE,VERACRUZ,182,70,112,0,0.38461538461538464,0.6153846153846154,0.0,2024,3
VERACRUZ DE IGNACIO DE LA LLAVE,XALAPA,248,119,129,0,0.4798387096774194,0.5201612903225806,0.0,2024,3
YUCATAN,KANASIN,25,20,5,0,0.8,0.2,0.0,2024,3
YUCATAN,MERIDA,223,177,46,0,0.7937219730941704,0.2062780269058296,0.0,2024,3
YUCATAN,PROGRESO,5,3,2,0,0.6,0.4,0.0,2024,3
YUCATAN,UMAN,5,3,2,0,0.6,0.4,0.0,2024,3
ZACATECAS,FRESNILLO,285,33,252,0,0.11578947368421053,0.8842105263157894,0.0,2024,3
ZACATECAS,GUADALUPE,169,37,130,2,0.21893491124260356,0.7692307692307693,0.011834319526627219,2024,3
ZACATECAS,ZACATECAS,100,13,87,0,0.13,0.87,0.0,2024,3
