NOM_ENT,NOM_MUN,TOTAL_REGISTROS,TOTAL_SEGUROS,TOTAL_INSEGUROS,TOTAL_NO_RESPONDE,PCT_SEGUROS,PCT_INSEGUROS,PCT_NO_RESPONDE,AÑO,TRIMESTRE
CIUDAD DE MEXICO,VENUSTIANO CARRANZA,273,134,138,1,0.4908424908424908,0.5054945054945055,0.003663003663003663,2022,3
CIUDAD DE MEXICO,XOCHIMILCO,269,89,180,0,0.3308550185873606,0.6691449814126395,0.0,2022,3
COAHUILA DE ZARAGOZA,MATAMOROS,16,11,5,0,0.6875,0.3125,0.0,2022,3
COAHUILA DE ZARAGOZA,NAVA,10,6,4,0,0.6,0.4,0.0,2022,3
COAHUILA DE ZARAGOZA,PIEDRAS NEGRAS,253,188,65,0,0.7430830039525692,0.25691699604743085,0.0,2022,3
COAHUILA DE ZARAGOZA,RAMOS ARIZPE,24,17,7,0,0.7083333333333334,0.2916666666666667,0.0,2022,3
COAHUILA DE ZARAGOZA,SALTILLO,232,173,56,3,0.7456896551724138,0.2413793103448276,0.01293103448275862,2022,3
COAHUILA DE ZARAGOZA,TORREON,150,98,52,0,0.6533333333333333,0.3466666666666667,0.0,2022,3
COLIMA,COLIMA,114,16,98,0,0.14035087719298245,0.8596491228070176,0.0,2022,3
COLIMA,MANZANILLO,257,60,196,1,0.23346303501945526,0.7626459143968871,0.0038910505836575876,2022,3
COLIMA,VILLA DE ALVAREZ,142,18,123,1,0.1267605633802817,0.8661971830985915,0.007042253521126761,2022,3
DURANGO,DURANGO,265,167,98,0,0.630188679245283,0.36981132075471695,0.0,2022,3
DURANGO,GOMEZ PALACIO,77,31,46,0,0.4025974025974026,0.5974025974025974,0.0,2022,3
DURANGO,LERDO,16,4,12,0,0.25,0.75,0.0,2022,3
GUANAJUATO,GUANAJUATO,276,75,201,0,0.2717391304347826,0.7282608695652174,0.0,2022,3
GUANAJUATO,IRAPUATO,270,22,247,1,0.08148148148148149,0.9148148148148149,0.003703703703703704,2022,3
GUANAJUATO,LEON,247,51,196,0,0.20647773279352227,0.7935222672064778,0.0,2022,3
GUANAJUATO,PURISIMA DEL RINCON,5,1,4,0,0.2,0.8,0.0,2022,3
GUANAJUATO,SAN FRANCISCO DEL RINCON,18,2,16,0,0.1111111111111111,0.8888888888888888,0.0,2022,3
GUERRERO,ACAPULCO DE JUAREZ,235,70,164,1,0.2978723404255319,0.6978723404255319,0.00425531914893617,2022,3
GUERRERO,CHILPANCINGO DE LOS BRAVO,253,45,207,1,0.17786561264822134,0.8181818181818182,0.003952569169960474,2022,3
GUERRERO,ZIHUATANEJO DE AZUETA,261,105,154,2,0.40229885057471265,0.5900383141762452,0.007662835249042145,2022,3
HIDALGO,MINERAL DE LA REFORMA,72,34,37,1,0.4722222222222222,0.5138888888888888,0.013888888888888888,2022,3
HIDALGO,PACHUCA DE SOTO,185,92,92,1,0.4972972972972973,0.4972972972972973,0.005405405405405406,2022,3
JALISCO,GUADALAJARA,259,42,213,4,0.16216216216216217,0.8223938223938224,0.015444015444015444,2022,3
JALISCO,PUERTO VALLARTA,245,175,69,1,0.7142857142857143,0.2816326530612245,0.004081632653061225,2022,3
JALISCO,SAN PEDRO TLAQUEPAQUE,255,80,173,2,0.3137254901960784,0.6784313725490196,0.00784313725490196,2022,3
JALISCO,TLAJOMULCO DE ZUNIGA,255,84,171,0,0.32941176470588235,0.6705882352941176,0.0,2022,3
JALISCO,TONALA,263,62,200,1,0.23574144486692014,0.7604562737642585,0.0038022813688212928,2022,3
JALISCO,ZAPOPAN,261,98,163,0,0.37547892720306514,0.6245210727969349,0.0,2022,3
MEXICO,ALMOLOYA DE JUAREZ,5,0,5,0,0.0,1.0,0.0,2022,3
MEXICO,ATIZAPAN DE ZARAGOZA,263,94,168,1,0.3574144486692015,0.6387832699619772,0.0038022813688212928,2022,3
MEXICO,CHIMALHUACAN,262,51,210,1,0.1946564885496183,0.8015267175572519,0.003816793893129771,2022,3
MEXICO,CUAUTITLAN IZCALLI,267,53,212,2,0.19850187265917604,0.7940074906367042,0.00749063670411985,2022,3
MEXICO,ECATEPEC DE MORELOS,263,38,225,0,0.1444866920152091,0.8555133079847909,0.0,2022,3
MEXICO,LERMA,10,3,7,0,0.3,0.7,0.0,2022,3
MEXICO,METEPEC,36,8,27,1,0.2222222222222222,0.75,0.027777777777777776,2022,3
MEXICO,NAUCALPAN DE JUAREZ,257,26,230,1,0.10116731517509728,0.8949416342412452,0.0038910505836575876,2022,3
MEXICO,NEZAHUALCOYOTL,267,65,202,0,0.24344569288389514,0.7565543071161048,0.0,2022,3
MEXICO,SAN MATEO ATENCO,19,4,15,0,0.21052631578947367,0.7894736842105263,0.0,2022,3
MEXICO,TLALNEPANTLA DE BAZ,265,63,201,1,0.23773584905660378,0.7584905660377359,0.0037735849056603774,2022,3
MEXICO,TOLUCA,166,28,138,0,0.1686746987951807,0.8313253012048193,0.0,2022,3
MEXICO,ZINACANTEPEC,32,4,28,0,0.125,0.875,0.0,2022,3
MICHOACAN DE OCAMPO,LAZARO CARDENAS,258,131,127,0,0.5077519379844961,0.49224806201550386,0.0,2022,3
MICHOACAN DE OCAMPO,MORELIA,264,74,190,0,0.2803030303030303,0.7196969696969697,0.0,2022,3
MICHOACAN DE OCAMPO,URUAPAN,270,39,231,0,0.14444444444444443,0.8555555555555555,0.0,2022,3
MORELOS,CUERNAVACA,127,29,98,0,0.2283464566929134,0.7716535433070866,0.0,2022,3
MORELOS,EMILIANO ZAPATA,34,9,25,0,0.2647058823529412,0.7352941176470589,0.0,2022,3
MORELOS,JIUTEPEC,57,15,42,0,0.2631578947368421,0.7368421052631579,0.0,2022,3
MORELOS,TEMIXCO,26,3,23,0,0.11538461538461539,0.8846153846153846,0.0,2022,3
MORELOS,XOCHITEPEC,12,1,11,0,0.08333333333333333,0.9166666666666666,0.0,2022,3
NAYARIT,TEPIC,251,160,89,2,0.6374501992031872,0.3545816733067729,0.00796812749003984,2022,3
NAYARIT,XALISCO,28,19,8,1,0.6785714285714286,0.2857142857142857,0.03571428571428571,2022,3
NUEVO LEON,APODACA,263,159,103,1,0.6045627376425855,0.3916349809885932,0.0038022813688212928,2022,3
NUEVO LEON,GENERAL ESCOBEDO,266,133,132,1,0.5,0.49624060150375937,0.0037593984962406013,2022,3
NUEVO LEON,GUADALUPE,271,131,140,0,0.4833948339483395,0.5166051660516605,0.0,2022,3
NUEVO LEON,MONTERREY,251,78,173,0,0.3107569721115538,0.6892430278884463,0.0,2022,3
NUEVO LEON,SAN NICOLAS DE LOS GARZA,264,199,65,0,0.7537878787878788,0.24621212121212122,0.0,2022,3
NUEVO LEON,SAN PEDRO GARZA GARCIA,251,217,34,0,0.8645418326693227,0.13545816733067728,0.0,2022,3
NUEVO LEON,SANTA CATARINA,259,122,136,1,0.47104247104247104,0.525096525096525,0.003861003861003861,2022,3
OAXACA,ANIMAS TRUJANO,4,0,4,0,0.0,1.0,0.0,2022,3
OAXACA,OAXACA DE JUAREZ,138,28,110,0,0.2028985507246377,0.7971014492753623,0.0,2022,3
OAXACA,SAN AGUSTIN DE LAS JUNTAS,9,4,5,0,0.4444444444444444,0.5555555555555556,0.0,2022,3
OAXACA,SAN AGUSTIN YATARENI,5,3,2,0,0.6,0.4,0.0,2022,3
OAXACA,SAN ANDRES HUAYAPAM,5,3,2,0,0.6,0.4,0.0,2022,3
OAXACA,SAN ANTONIO DE LA CAL,5,2,3,0,0.4,0.6,0.0,2022,3
OAXACA,SAN PABLO ETLA,5,1,4,0,0.2,0.8,0.0,2022,3
OAXACA,SAN SEBASTIAN TUTLA,10,4,6,0,0.4,0.6,0.0,2022,3
OAXACA,SANTA CRUZ AMILPAS,9,4,5,0,0.4444444444444444,0.5555555555555556,0.0,2022,3
OAXACA,SANTA CRUZ XOXOCOTLAN,42,15,27,0,0.35714285714285715,0.6428571428571429,0.0,2022,3
OAXACA,SANTA LUCIA DEL CAMINO,24,12,12,0,0.5,0.5,0.0,2022,3
OAXACA,SANTA MARIA ATZOMPA,8,4,4,0,0.5,0.5,0.0,2022,3
OAXACA,SANTA MARIA DEL TULE,10,3,7,0,0.3,0.7,0.0,2022,3
OAXACA,TLALIXTAC DE CABRERA,5,0,5,0,0.0,1.0,0.0,2022,3
PUEBLA,AMOZOC,16,2,14,0,0.125,0.875,0.0,2022,3
PUEBLA,CUAUTLANCINGO,5,1,4,0,0.2,0.8,0.0,2022,3
PUEBLA,JUAN C. BONILLA,5,0,5,0,0.0,1.0,0.0,2022,3
PUEBLA,PUEBLA,209,60,149,0,0.28708133971291866,0.7129186602870813,0.0,2022,3
PUEBLA,SAN ANDRES CHOLULA,5,0,5,0,0.0,1.0,0.0,2022,3
PUEBLA,SAN PEDRO CHOLULA,19,3,16,0,0.15789473684210525,0.8421052631578947,0.0,2022,3
QUERETARO,CORREGIDORA,36,19,17,0,0.5277777777777778,0.4722222222222222,0.0,2022,3
QUERETARO,QUERETARO,225,118,107,0,0.5244444444444445,0.47555555555555556,0.0,2022,3
QUINTANA ROO,BENITO JUAREZ,259,51,208,0,0.1969111969111969,0.803088803088803,0.0,2022,3
QUINTANA ROO,OTHON P. BLANCO,276,107,167,2,0.38768115942028986,0.605072463768116,0.007246376811594203,2022,3
SAN LUIS POTOSI,SAN LUIS POTOSI,186,31,155,0,0.16666666666666666,0.8333333333333334,0.0,2022,3
SAN LUIS POTOSI,SOLEDAD DE GRACIANO SANCHEZ,77,17,60,0,0.22077922077922077,0.7792207792207793,0.0,2022,3
SINALOA,AHOME,256,192,64,0,0.75,0.25,0.0,2022,3
SINALOA,CULIACAN,259,112,144,3,0.43243243243243246,0.555984555984556,0.011583011583011582,2022,3
SINALOA,MAZATLAN,256,139,115,2,0.54296875,0.44921875,0.0078125,2022,3
SONORA,CAJEME,264,32,231,1,0.12121212121212122,0.875,0.003787878787878788,2022,3
SONORA,HERMOSILLO,266,119,147,0,0.4473684210526316,0.5526315789473685,0.0,2022,3
SONORA,NOGALES,267,152,114,1,0.5692883895131086,0.42696629213483145,0.003745318352059925,2022,3
TABASCO,CENTRO,248,77,171,0,0.31048387096774194,0.6895161290322581,0.0,2022,3
TABASCO,NACAJUCA,18,7,11,0,0.3888888888888889,0.6111111111111112,0.0,2022,3
TAMAULIPAS,ALTAMIRA,68,52,16,0,0.7647058823529411,0.23529411764705882,0.0,2022,3
TAMAULIPAS,CIUDAD MADERO,71,56,15,0,0.7887323943661971,0.2112676056338028,0.0,2022,3
TAMAULIPAS,NUEVO LAREDO,253,112,139,2,0.4426877470355731,0.549407114624506,0.007905138339920948,2022,3
TAMAULIPAS,REYNOSA,235,74,160,1,0.3148936170212766,0.6808510638297872,0.00425531914893617,2022,3
TAMAULIPAS,TAMPICO,102,77,25,0,0.7549019607843137,0.24509803921568626,0.0,2022,3
TAMAULIPAS,VICTORIA,257,125,131,1,0.48638132295719844,0.5097276264591439,0.0038910505836575876,2022,3
TLAXCALA,APETATITLAN DE ANTONIO CARVAJAL,5,2,3,0,0.4,0.6,0.0,2022,3
TLAXCALA,APIZACO,27,11,15,1,0.4074074074074074,0.5555555555555556,0.037037037037037035,2022,3
TLAXCALA,CHIAUTEMPAN,9,3,6,0,0.3333333333333333,0.6666666666666666,0.0,2022,3
TLAXCALA,CONTLA DE JUAN CUAMATZI,14,7,7,0,0.5,0.5,0.0,2022,3
TLAXCALA,MAZATECOCHCO DE JOSE MARIA MORELOS,9,1,8,0,0.1111111111111111,0.8888888888888888,0.0,2022,3
TLAXCALA,NATIVITAS,5,1,4,0,0.2,0.8,0.0,2022,3
TLAXCALA,PANOTLA,4,1,3,0,0.25,0.75,0.0,2022,3
TLAXCALA,PAPALOTLA DE XICOHTENCATL,12,6,6,0,0.5,0.5,0.0,2022,3
TLAXCALA,SAN DAMIAN TEXOLOC,5,2,3,0,0.4,0.6,0.0,2022,3
TLAXCALA,SAN FRANCISCO TETLANOHCAN,5,3,2,0,0.6,0.4,0.0,2022,3
TLAXCALA,SAN JERONIMO ZACUALPAN,5,3,2,0,0.6,0.4,0.0,2022,3
TLAXCALA,SAN JUAN HUACTZINCO,5,2,3,0,0.4,0.6,0.0,2022,3
TLAXCALA,SAN PABLO DEL MONTE,20,7,13,0,0.35,0.65,0.0,2022,3
TLAXCALA,SANTA CRUZ QUILEHTLA,4,3,1,0,0.75,0.25,0.0,2022,3
TLAXCALA,SANTA ISABEL XILOXOXTLA,9,6,3,0,0.6666666666666666,0.3333333333333333,0.0,2022,3
TLAXCALA,TEOLOCHOLCO,5,1,4,0,0.2,0.8,0.0,2022,3
TLAXCALA,TETLA DE LA SOLIDARIDAD,32,12,20,0,0.375,0.625,0.0,2022,3
TLAXCALA,TLAXCALA,33,15,18,0,0.45454545454545453,0.5454545454545454,0.0,2022,3
TLAXCALA,TOCATLAN,9,6,3,0,0.6666666666666666,0.3333333333333333,0.0,2022,3
TLAXCALA,TOTOLAC,9,5,4,0,0.5555555555555556,0.4444444444444444,0.0,2022,3
TLAXCALA,XALOZTOC,10,3,7,0,0.3,0.7,0.0,2022,3
TLAXCALA,YAUHQUEMEHCAN,14,6,8,0,0.42857142857142855,0.5714285714285714,0.0,2022,3
TLAXCALA,ZACATELCO,23,8,15,0,0.34782608695652173,0.6521739130434783,0.0,2022,3
VERACRUZ DE IGNACIO DE LA LLAVE,BOCA DEL RIO,63,20,42,1,0.31746031746031744,0.6666666666666666,0.015873015873015872,2022,3
VERACRUZ DE IGNACIO DE LA LLAVE,COATZACOALCOS,234,47,186,1,0.20085470085470086,0.7948717948717948,0.004273504273504274,2022,3
VERACRUZ DE IGNACIO DE LA LLAVE,COSOLEACAQUE,4,0,4,0,0.0,1.0,0.0,2022,3
VERACRUZ DE IGNACIO DE LA LLAVE,PANUCO,5,3,2,0,0.6,0.4,0.0,2022,3
VERACRUZ DE IGNACIO DE LA LLAVE,PUEBLO VIEJO,18,7,11,0,0.3888888888888889,0.6111111111111112,0.0,2022,3
VERACRUZ DE IGNACIO DE LA LLAVE,VERACRUZ,183,62,120,1,0.33879781420765026,0.6557377049180327,0.00546448087431694,2022,3
VERACRUZ DE IGNACIO DE LA LLAVE,XALAPA,230,102,128,0,0.4434782608695652,0.5565217391304348,0.0,2022,3
YUCATAN,KANASIN,24,11,13,0,0.4583333333333333,0.5416666666666666,0.0,2022,3
YUCATAN,MERIDA,211,159,52,0,0.7535545023696683,0.24644549763033174,0.0,2022,3
YUCATAN,PROGRESO,24,13,11,0,0.5416666666666666,0.4583333333333333,0.0,2022,3
YUCATAN,UMAN,4,3,1,0,0.75,0.25,0.0,2022,3
ZACATECAS,FRESNILLO,273,13,257,3,0.047619047619047616,0.9413919413919414,0.01098901098901099,2022,3
ZACATECAS,GUADALUPE,114,15,99,0,0.13157894736842105,0.868421052631579,0.0,2022,3
ZACATECAS,ZACATECAS,159,11,148,0,0.06918238993710692,0.9308176100628931,0.0,2022,3
