AÑO,TRIMESTRE,NOM_ENT,NOM_MUN,TOTAL_REGISTROS,TOTAL_SEGUROS,TOTAL_INSEGUROS,TOTAL_NO_RESPONDE,PCT_SEGUROS,PCT_INSEGUROS,PCT_NO_RESPONDE
2018,2,COAHUILA DE ZARAGOZA,MATAMOROS,12,10,2,0,83.33,16.67,0.0
2018,2,COAHUILA DE ZARAGOZA,NAVA,10,4,6,0,40.0,60.0,0.0
2018,2,COAHUILA DE ZARAGOZA,PIEDRAS NEGRAS,249,105,144,0,42.17,57.83,0.0
2018,2,COAHUILA DE ZARAGOZA,RAMOS ARIZPE,23,16,7,0,69.57,30.43,0.0
2018,2,COAHUILA DE ZARAGOZA,SALTILLO,232,159,73,0,68.53,31.47,0.0
2018,2,COAHUILA DE ZARAGOZA,TORREON,153,88,65,0,57.52,42.48,0.0
2018,2,COLIMA,COLIMA,71,21,50,0,29.58,70.42,0.0
2018,2,COLIMA,MANZANILLO,257,85,172,0,33.07,66.93,0.0
2018,2,COLIMA,VILLA DE ALVAREZ,198,89,109,0,44.95,55.05,0.0
2018,2,DURANGO,DURANGO,256,156,100,0,60.94,39.06,0.0
2018,2,DURANGO,GOMEZ PALACIO,72,22,50,0,30.56,69.44,0.0
2018,2,DURANGO,LERDO,19,6,13,0,31.58,68.42,0.0
2018,2,GUANAJUATO,GUANAJUATO,281,58,221,2,20.64,78.65,0.71
2018,2,GUANAJUATO,LEON,247,46,201,0,18.62,81.38,0.0
2018,2,GUANAJUATO,PURISIMA DEL RINCON,4,1,3,0,25.0,75.0,0.0
2018,2,GUANAJUATO,SAN FRANCISCO DEL RINCON,24,5,19,0,20.83,79.17,0.0
2018,2,GUERRERO,ACAPULCO DE JUAREZ,221,26,194,1,11.76,87.78,0.45
2018,2,GUERRERO,CHILPANCINGO DE LOS BRAVO,237,17,220,0,7.17,92.83,0.0
2018,2,GUERRERO,ZIHUATANEJO DE AZUETA,263,60,201,2,22.81,76.43,0.76
2018,2,HIDALGO,MINERAL DE LA REFORMA,77,37,40,0,48.05,51.95,0.0
2018,2,HIDALGO,PACHUCA DE SOTO,177,78,99,0,44.07,55.93,0.0
2018,2,JALISCO,GUADALAJARA,245,37,208,0,15.1,84.9,0.0
2018,2,JALISCO,PUERTO VALLARTA,265,171,94,0,64.53,35.47,0.0
2018,2,JALISCO,SAN PEDRO TLAQUEPAQUE,258,57,201,0,22.09,77.91,0.0
2018,2,JALISCO,TLAJOMULCO DE ZUNIGA,247,61,186,0,24.7,75.3,0.0
2018,2,JALISCO,TONALA,256,52,204,0,20.31,79.69,0.0
2018,2,JALISCO,ZAPOPAN,250,92,158,0,36.8,63.2,0.0
2018,2,MEXICO,ALMOLOYA DE JUAREZ,5,0,5,0,0.0,100.0,0.0
2018,2,MEXICO,ECATEPEC DE MORELOS,265,16,249,0,6.04,93.96,0.0
2018,2,MEXICO,LERMA,9,2,7,0,22.22,77.78,0.0
2018,2,MEXICO,METEPEC,36,6,30,0,16.67,83.33,0.0
2018,2,MEXICO,NAUCALPAN DE JUAREZ,238,32,202,4,13.45,84.87,1.68
2018,2,MEXICO,NEZAHUALCOYOTL,266,51,211,4,19.17,79.32,1.5
2018,2,MEXICO,SAN MATEO ATENCO,22,4,18,0,18.18,81.82,0.0
2018,2,MEXICO,TLALNEPANTLA DE BAZ,249,24,221,4,9.64,88.76,1.61
2018,2,MEXICO,TOLUCA,159,32,127,0,20.13,79.87,0.0
2018,2,MEXICO,ZINACANTEPEC,31,3,28,0,9.68,90.32,0.0
2018,2,MICHOACAN DE OCAMPO,LAZARO CARDENAS,241,71,170,0,29.46,70.54,0.0
2018,2,MICHOACAN DE OCAMPO,MORELIA,261,74,187,0,28.35,71.65,0.0
2018,2,MICHOACAN DE OCAMPO,URUAPAN,259,33,224,2,12.74,86.49,0.77
2018,2,MORELOS,CUERNAVACA,101,16,84,1,15.84,83.17,0.99
2018,2,MORELOS,EMILIANO ZAPATA,34,12,22,0,35.29,64.71,0.0
2018,2,MORELOS,JIUTEPEC,71,17,54,0,23.94,76.06,0.0
2018,2,MORELOS,TEMIXCO,30,6,24,0,20.0,80.0,0.0
2018,2,MORELOS,XOCHITEPEC,5,0,5,0,0.0,100.0,0.0
2018,2,MORELOS,YAUTEPEC,9,3,6,0,33.33,66.67,0.0
2018,2,NAYARIT,TEPIC,256,95,161,0,37.11,62.89,0.0
2018,2,NAYARIT,XALISCO,26,12,14,0,46.15,53.85,0.0
2018,2,NUEVO LEON,APODACA,256,101,152,3,39.45,59.38,1.17
2018,2,NUEVO LEON,GENERAL ESCOBEDO,265,122,141,2,46.04,53.21,0.75
2018,2,NUEVO LEON,GUADALUPE,262,103,159,0,39.31,60.69,0.0
2018,2,NUEVO LEON,MONTERREY,237,39,198,0,16.46,83.54,0.0
2018,2,NUEVO LEON,SAN NICOLAS DE LOS GARZA,238,134,104,0,56.3,43.7,0.0
2018,2,NUEVO LEON,SAN PEDRO GARZA GARCIA,222,169,52,1,76.13,23.42,0.45
2018,2,NUEVO LEON,SANTA CATARINA,253,117,133,3,46.25,52.57,1.19
2018,2,OAXACA,ANIMAS TRUJANO,3,2,1,0,66.67,33.33,0.0
2018,2,OAXACA,OAXACA DE JUAREZ,130,27,103,0,20.77,79.23,0.0
2018,2,OAXACA,SAN AGUSTIN DE LAS JUNTAS,9,1,8,0,11.11,88.89,0.0
2018,2,OAXACA,SAN AGUSTIN YATARENI,5,1,4,0,20.0,80.0,0.0
2018,2,OAXACA,SAN ANDRES HUAYAPAM,4,1,3,0,25.0,75.0,0.0
2018,2,OAXACA,SAN ANTONIO DE LA CAL,9,3,6,0,33.33,66.67,0.0
2018,2,OAXACA,SAN JACINTO AMILPAS,5,1,4,0,20.0,80.0,0.0
2018,2,OAXACA,SAN PABLO ETLA,10,4,6,0,40.0,60.0,0.0
2018,2,OAXACA,SAN SEBASTIAN TUTLA,10,2,8,0,20.0,80.0,0.0
2018,2,OAXACA,SANTA CRUZ AMILPAS,10,6,4,0,60.0,40.0,0.0
2018,2,OAXACA,SANTA CRUZ XOXOCOTLAN,34,8,26,0,23.53,76.47,0.0
2018,2,OAXACA,SANTA LUCIA DEL CAMINO,17,3,14,0,17.65,82.35,0.0
2018,2,OAXACA,SANTA MARIA ATZOMPA,9,2,7,0,22.22,77.78,0.0
2018,2,OAXACA,SANTA MARIA DEL TULE,5,1,4,0,20.0,80.0,0.0
2018,2,PUEBLA,AMOZOC,19,0,19,0,0.0,100.0,0.0
2018,2,PUEBLA,CUAUTLANCINGO,19,2,17,0,10.53,89.47,0.0
2018,2,PUEBLA,JUAN C. BONILLA,5,0,5,0,0.0,100.0,0.0
2018,2,PUEBLA,PUEBLA,196,15,181,0,7.65,92.35,0.0
2018,2,PUEBLA,SAN PEDRO CHOLULA,19,4,15,0,21.05,78.95,0.0
2018,2,QUERETARO,CORREGIDORA,40,24,16,0,60.0,40.0,0.0
2018,2,QUERETARO,QUERETARO,216,92,120,4,42.59,55.56,1.85
2018,2,QUINTANA ROO,BENITO JUAREZ,251,28,223,0,11.16,88.84,0.0
2018,2,SAN LUIS POTOSI,SAN LUIS POTOSI,161,24,136,1,14.91,84.47,0.62
2018,2,SAN LUIS POTOSI,SOLEDAD DE GRACIANO SANCHEZ,106,22,84,0,20.75,79.25,0.0
2018,2,SINALOA,AHOME,260,117,143,0,45.0,55.0,0.0
2018,2,SINALOA,CULIACAN,262,84,178,0,32.06,67.94,0.0
2018,2,SINALOA,MAZATLAN,267,116,148,3,43.45,55.43,1.12
2018,2,SONORA,HERMOSILLO,264,92,171,1,34.85,64.77,0.38
2018,2,SONORA,NOGALES,267,111,156,0,41.57,58.43,0.0
2018,2,TABASCO,CENTRO,244,22,222,0,9.02,90.98,0.0
2018,2,TABASCO,NACAJUCA,14,2,12,0,14.29,85.71,0.0
2018,2,TAMAULIPAS,ALTAMIRA,56,25,31,0,44.64,55.36,0.0
2018,2,TAMAULIPAS,CIUDAD MADERO,63,33,30,0,52.38,47.62,0.0
2018,2,TAMAULIPAS,NUEVO LAREDO,235,71,161,3,30.21,68.51,1.28
2018,2,TAMAULIPAS,REYNOSA,219,11,207,1,5.02,94.52,0.46
2018,2,TAMAULIPAS,TAMPICO,108,64,42,2,59.26,38.89,1.85
2018,2,TLAXCALA,AMAXAC DE GUERRERO,5,4,1,0,80.0,20.0,0.0
2018,2,TLAXCALA,APETATITLAN DE ANTONIO CARVAJAL,10,4,6,0,40.0,60.0,0.0
2018,2,TLAXCALA,APIZACO,19,3,16,0,15.79,84.21,0.0
2018,2,TLAXCALA,CHIAUTEMPAN,24,6,17,1,25.0,70.83,4.17
2018,2,TLAXCALA,CONTLA DE JUAN CUAMATZI,10,5,5,0,50.0,50.0,0.0
2018,2,TLAXCALA,LA MAGDALENA TLALTELULCO,9,2,7,0,22.22,77.78,0.0
2018,2,TLAXCALA,MAZATECOCHCO DE JOSE MARIA MORELOS,8,1,7,0,12.5,87.5,0.0
2018,2,TLAXCALA,PANOTLA,7,3,4,0,42.86,57.14,0.0
2018,2,TLAXCALA,PAPALOTLA DE XICOHTENCATL,23,9,14,0,39.13,60.87,0.0
2018,2,TLAXCALA,SAN FRANCISCO TETLANOHCAN,5,2,3,0,40.0,60.0,0.0
2018,2,TLAXCALA,SAN JERONIMO ZACUALPAN,5,3,2,0,60.0,40.0,0.0
2018,2,TLAXCALA,SAN JUAN HUACTZINCO,5,1,4,0,20.0,80.0,0.0
2018,2,TLAXCALA,SAN LORENZO AXOCOMANITLA,5,4,1,0,80.0,20.0,0.0
2018,2,TLAXCALA,SAN PABLO DEL MONTE,10,1,9,0,10.0,90.0,0.0
2018,2,TLAXCALA,SANTA CATARINA AYOMETLA,4,0,4,0,0.0,100.0,0.0
2018,2,TLAXCALA,TETLA DE LA SOLIDARIDAD,22,13,9,0,59.09,40.91,0.0
2018,2,TLAXCALA,TETLATLAHUCA,5,2,3,0,40.0,60.0,0.0
2018,2,TLAXCALA,TLAXCALA,42,16,26,0,38.1,61.9,0.0
2018,2,TLAXCALA,TOCATLAN,4,2,2,0,50.0,50.0,0.0
2018,2,TLAXCALA,YAUHQUEMEHCAN,12,5,7,0,41.67,58.33,0.0
2018,2,TLAXCALA,ZACATELCO,30,7,23,0,23.33,76.67,0.0
2018,2,VERACRUZ DE IGNACIO DE LA LLAVE,BOCA DEL RIO,59,13,46,0,22.03,77.97,0.0
2018,2,VERACRUZ DE IGNACIO DE LA LLAVE,COATZACOALCOS,230,11,219,0,4.78,95.22,0.0
2018,2,VERACRUZ DE IGNACIO DE LA LLAVE,COSOLEACAQUE,5,1,4,0,20.0,80.0,0.0
2018,2,VERACRUZ DE IGNACIO DE LA LLAVE,PUEBLO VIEJO,22,12,10,0,54.55,45.45,0.0
2018,2,VERACRUZ DE IGNACIO DE LA LLAVE,VERACRUZ,187,39,148,0,20.86,79.14,0.0
2018,2,YUCATAN,KANASIN,13,6,7,0,46.15,53.85,0.0
2018,2,YUCATAN,MERIDA,219,163,56,0,74.43,25.57,0.0
2018,2,YUCATAN,PROGRESO,18,12,6,0,66.67,33.33,0.0
2018,2,YUCATAN,UMAN,19,10,9,0,52.63,47.37,0.0
2018,2,ZACATECAS,FRESNILLO,271,28,243,0,10.33,89.67,0.0
2018,2,ZACATECAS,GUADALUPE,156,26,129,1,16.67,82.69,0.64
2018,2,ZACATECAS,ZACATECAS,112,26,86,0,23.21,76.79,0.0
