AÑO,TRIMESTRE,NOM_ENT,NOM_MUN,TOTAL_REGISTROS,TOTAL_SEGUROS,TOTAL_INSEGUROS,TOTAL_NO_RESPONDE,PCT_SEGUROS,PCT_INSEGUROS,PCT_NO_RESPONDE
2017,2,COLIMA,VILLA DE ALVAREZ,185,39,145,1,21.08,78.38,0.54
2017,2,DURANGO,DURANGO,255,126,129,0,49.41,50.59,0.0
2017,2,DURANGO,GOMEZ PALACIO,70,25,45,0,35.71,64.29,0.0
2017,2,DURANGO,LERDO,24,15,9,0,62.5,37.5,0.0
2017,2,GUANAJUATO,GUANAJUATO,277,111,166,0,40.07,59.93,0.0
2017,2,GUANAJUATO,LEON,243,56,186,1,23.05,76.54,0.41
2017,2,GUANAJUATO,PURISIMA DEL RINCON,3,1,2,0,33.33,66.67,0.0
2017,2,GUANAJUATO,SAN FRANCISCO DEL RINCON,23,3,20,0,13.04,86.96,0.0
2017,2,GUERRERO,ACAPULCO DE JUAREZ,243,39,204,0,16.05,83.95,0.0
2017,2,GUERRERO,CHILPANCINGO DE LOS BRAVO,255,12,243,0,4.71,95.29,0.0
2017,2,GUERRERO,ZIHUATANEJO DE AZUETA,261,60,201,0,22.99,77.01,0.0
2017,2,HIDALGO,MINERAL DE LA REFORMA,74,25,49,0,33.78,66.22,0.0
2017,2,HIDALGO,PACHUCA DE SOTO,186,76,110,0,40.86,59.14,0.0
2017,2,JALISCO,GUADALAJARA,53,12,41,0,22.64,77.36,0.0
2017,2,JALISCO,PUERTO VALLARTA,274,188,86,0,68.61,31.39,0.0
2017,2,JALISCO,SAN PEDRO TLAQUEPAQUE,57,14,43,0,24.56,75.44,0.0
2017,2,JALISCO,TLAJOMULCO DE ZUNIGA,6,1,5,0,16.67,83.33,0.0
2017,2,JALISCO,TONALA,31,9,22,0,29.03,70.97,0.0
2017,2,JALISCO,ZAPOPAN,113,33,80,0,29.2,70.8,0.0
2017,2,MEXICO,ALMOLOYA DE JUAREZ,5,0,5,0,0.0,100.0,0.0
2017,2,MEXICO,ECATEPEC DE MORELOS,257,34,223,0,13.23,86.77,0.0
2017,2,MEXICO,LERMA,9,2,7,0,22.22,77.78,0.0
2017,2,MEXICO,METEPEC,34,12,22,0,35.29,64.71,0.0
2017,2,MEXICO,NEZAHUALCOYOTL,266,57,208,1,21.43,78.2,0.38
2017,2,MEXICO,SAN MATEO ATENCO,24,8,16,0,33.33,66.67,0.0
2017,2,MEXICO,TOLUCA,165,24,140,1,14.55,84.85,0.61
2017,2,MEXICO,ZINACANTEPEC,31,4,27,0,12.9,87.1,0.0
2017,2,MICHOACAN DE OCAMPO,LAZARO CARDENAS,250,56,194,0,22.4,77.6,0.0
2017,2,MICHOACAN DE OCAMPO,MORELIA,255,71,184,0,27.84,72.16,0.0
2017,2,MICHOACAN DE OCAMPO,URUAPAN,268,38,229,1,14.18,85.45,0.37
2017,2,MORELOS,CUERNAVACA,94,13,81,0,13.83,86.17,0.0
2017,2,MORELOS,EMILIANO ZAPATA,38,12,26,0,31.58,68.42,0.0
2017,2,MORELOS,JIUTEPEC,72,21,51,0,29.17,70.83,0.0
2017,2,MORELOS,TEMIXCO,25,5,20,0,20.0,80.0,0.0
2017,2,MORELOS,XOCHITEPEC,9,2,7,0,22.22,77.78,0.0
2017,2,MORELOS,YAUTEPEC,5,3,2,0,60.0,40.0,0.0
2017,2,NAYARIT,TEPIC,252,43,209,0,17.06,82.94,0.0
2017,2,NAYARIT,XALISCO,26,3,22,1,11.54,84.62,3.85
2017,2,NUEVO LEON,APODACA,23,7,16,0,30.43,69.57,0.0
2017,2,NUEVO LEON,GARCIA,3,2,1,0,66.67,33.33,0.0
2017,2,NUEVO LEON,GENERAL ESCOBEDO,21,12,9,0,57.14,42.86,0.0
2017,2,NUEVO LEON,GUADALUPE,32,8,24,0,25.0,75.0,0.0
2017,2,NUEVO LEON,JUAREZ,9,0,9,0,0.0,100.0,0.0
2017,2,NUEVO LEON,MONTERREY,35,5,30,0,14.29,85.71,0.0
2017,2,NUEVO LEON,SAN NICOLAS DE LOS GARZA,29,10,19,0,34.48,65.52,0.0
2017,2,NUEVO LEON,SAN PEDRO GARZA GARCIA,3,0,3,0,0.0,100.0,0.0
2017,2,NUEVO LEON,SANTA CATARINA,90,24,66,0,26.67,73.33,0.0
2017,2,NUEVO LEON,SANTIAGO,8,3,5,0,37.5,62.5,0.0
2017,2,OAXACA,ANIMAS TRUJANO,5,4,1,0,80.0,20.0,0.0
2017,2,OAXACA,OAXACA DE JUAREZ,137,23,114,0,16.79,83.21,0.0
2017,2,OAXACA,SAN AGUSTIN DE LAS JUNTAS,10,0,10,0,0.0,100.0,0.0
2017,2,OAXACA,SAN ANDRES HUAYAPAM,4,0,4,0,0.0,100.0,0.0
2017,2,OAXACA,SAN ANTONIO DE LA CAL,9,3,6,0,33.33,66.67,0.0
2017,2,OAXACA,SAN JACINTO AMILPAS,10,3,7,0,30.0,70.0,0.0
2017,2,OAXACA,SAN PABLO ETLA,5,1,4,0,20.0,80.0,0.0
2017,2,OAXACA,SAN SEBASTIAN TUTLA,10,3,7,0,30.0,70.0,0.0
2017,2,OAXACA,SANTA CRUZ AMILPAS,14,3,11,0,21.43,78.57,0.0
2017,2,OAXACA,SANTA CRUZ XOXOCOTLAN,37,7,30,0,18.92,81.08,0.0
2017,2,OAXACA,SANTA LUCIA DEL CAMINO,24,6,18,0,25.0,75.0,0.0
2017,2,OAXACA,SANTA MARIA ATZOMPA,6,0,6,0,0.0,100.0,0.0
2017,2,OAXACA,SANTA MARIA DEL TULE,5,1,4,0,20.0,80.0,0.0
2017,2,PUEBLA,AMOZOC,19,6,12,1,31.58,63.16,5.26
2017,2,PUEBLA,CORONANGO,5,2,3,0,40.0,60.0,0.0
2017,2,PUEBLA,CUAUTLANCINGO,18,5,12,1,27.78,66.67,5.56
2017,2,PUEBLA,JUAN C. BONILLA,4,1,3,0,25.0,75.0,0.0
2017,2,PUEBLA,PUEBLA,190,45,145,0,23.68,76.32,0.0
2017,2,PUEBLA,SAN PEDRO CHOLULA,19,5,14,0,26.32,73.68,0.0
2017,2,QUERETARO,CORREGIDORA,44,19,25,0,43.18,56.82,0.0
2017,2,QUERETARO,QUERETARO,212,74,138,0,34.91,65.09,0.0
2017,2,QUINTANA ROO,BENITO JUAREZ,257,29,228,0,11.28,88.72,0.0
2017,2,SAN LUIS POTOSI,SAN LUIS POTOSI,132,19,112,1,14.39,84.85,0.76
2017,2,SAN LUIS POTOSI,SOLEDAD DE GRACIANO SANCHEZ,126,12,113,1,9.52,89.68,0.79
2017,2,SINALOA,AHOME,265,118,147,0,44.53,55.47,0.0
2017,2,SINALOA,CULIACAN,260,68,192,0,26.15,73.85,0.0
2017,2,SINALOA,MAZATLAN,258,91,165,2,35.27,63.95,0.78
2017,2,SONORA,HERMOSILLO,265,62,203,0,23.4,76.6,0.0
2017,2,SONORA,NOGALES,264,99,165,0,37.5,62.5,0.0
2017,2,TABASCO,CENTRO,238,11,226,1,4.62,94.96,0.42
2017,2,TABASCO,NACAJUCA,15,2,13,0,13.33,86.67,0.0
2017,2,TAMAULIPAS,ALTAMIRA,56,22,34,0,39.29,60.71,0.0
2017,2,TAMAULIPAS,CIUDAD MADERO,80,40,40,0,50.0,50.0,0.0
2017,2,TAMAULIPAS,NUEVO LAREDO,243,91,151,1,37.45,62.14,0.41
2017,2,TAMAULIPAS,REYNOSA,229,11,218,0,4.8,95.2,0.0
2017,2,TAMAULIPAS,TAMPICO,98,44,54,0,44.9,55.1,0.0
2017,2,TLAXCALA,AMAXAC DE GUERRERO,13,4,9,0,30.77,69.23,0.0
2017,2,TLAXCALA,APIZACO,16,7,9,0,43.75,56.25,0.0
2017,2,TLAXCALA,CHIAUTEMPAN,25,9,16,0,36.0,64.0,0.0
2017,2,TLAXCALA,CONTLA DE JUAN CUAMATZI,15,10,5,0,66.67,33.33,0.0
2017,2,TLAXCALA,LA MAGDALENA TLALTELULCO,8,0,8,0,0.0,100.0,0.0
2017,2,TLAXCALA,MAZATECOCHCO DE JOSE MARIA MORELOS,10,3,7,0,30.0,70.0,0.0
2017,2,TLAXCALA,PANOTLA,5,2,3,0,40.0,60.0,0.0
2017,2,TLAXCALA,PAPALOTLA DE XICOHTENCATL,15,5,10,0,33.33,66.67,0.0
2017,2,TLAXCALA,SAN DAMIAN TEXOLOC,5,3,2,0,60.0,40.0,0.0
2017,2,TLAXCALA,SAN FRANCISCO TETLANOHCAN,5,4,1,0,80.0,20.0,0.0
2017,2,TLAXCALA,SAN JUAN HUACTZINCO,5,2,3,0,40.0,60.0,0.0
2017,2,TLAXCALA,SAN LORENZO AXOCOMANITLA,4,3,1,0,75.0,25.0,0.0
2017,2,TLAXCALA,SAN PABLO DEL MONTE,19,5,14,0,26.32,73.68,0.0
2017,2,TLAXCALA,SANTA CATARINA AYOMETLA,4,0,4,0,0.0,100.0,0.0
2017,2,TLAXCALA,SANTA CRUZ TLAXCALA,10,8,2,0,80.0,20.0,0.0
2017,2,TLAXCALA,TEPEYANCO,4,2,2,0,50.0,50.0,0.0
2017,2,TLAXCALA,TETLA DE LA SOLIDARIDAD,10,4,6,0,40.0,60.0,0.0
2017,2,TLAXCALA,TETLATLAHUCA,5,1,4,0,20.0,80.0,0.0
2017,2,TLAXCALA,TLAXCALA,36,21,15,0,58.33,41.67,0.0
2017,2,TLAXCALA,TOCATLAN,5,5,0,0,100.0,0.0,0.0
2017,2,TLAXCALA,TZOMPANTEPEC,4,1,3,0,25.0,75.0,0.0
2017,2,TLAXCALA,XALOZTOC,5,0,5,0,0.0,100.0,0.0
2017,2,TLAXCALA,XICOHTZINCO,5,0,5,0,0.0,100.0,0.0
2017,2,TLAXCALA,YAUHQUEMEHCAN,14,9,5,0,64.29,35.71,0.0
2017,2,TLAXCALA,ZACATELCO,26,7,19,0,26.92,73.08,0.0
2017,2,VERACRUZ DE IGNACIO DE LA LLAVE,BOCA DEL RIO,61,11,50,0,18.03,81.97,0.0
2017,2,VERACRUZ DE IGNACIO DE LA LLAVE,COATZACOALCOS,253,18,235,0,7.11,92.89,0.0
2017,2,VERACRUZ DE IGNACIO DE LA LLAVE,COSOLEACAQUE,3,1,2,0,33.33,66.67,0.0
2017,2,VERACRUZ DE IGNACIO DE LA LLAVE,PUEBLO VIEJO,21,13,8,0,61.9,38.1,0.0
2017,2,VERACRUZ DE IGNACIO DE LA LLAVE,VERACRUZ,180,33,147,0,18.33,81.67,0.0
2017,2,YUCATAN,KANASIN,19,6,13,0,31.58,68.42,0.0
2017,2,YUCATAN,MERIDA,216,166,50,0,76.85,23.15,0.0
2017,2,YUCATAN,PROGRESO,17,12,5,0,70.59,29.41,0.0
2017,2,YUCATAN,UMAN,9,7,2,0,77.78,22.22,0.0
2017,2,ZACATECAS,FRESNILLO,271,18,253,0,6.64,93.36,0.0
2017,2,ZACATECAS,GUADALUPE,169,21,148,0,12.43,87.57,0.0
2017,2,ZACATECAS,ZACATECAS,102,7,95,0,6.86,93.14,0.0
