AÑO,TRIMESTRE,NOM_ENT,NOM_MUN,TOTAL_REGISTROS,TOTAL_SEGUROS,TOTAL_INSEGUROS,TOTAL_NO_RESPONDE,PCT_SEGUROS,PCT_INSEGUROS,PCT_NO_RESPONDE
2021,1,COAHUILA DE ZARAGOZA,MATAMOROS,16,9,7,0,56.25,43.75,0.0
2021,1,COAHUILA DE ZARAGOZA,NAVA,8,6,2,0,75.0,25.0,0.0
2021,1,COAHUILA DE ZARAGOZA,PIEDRAS NEGRAS,253,171,82,0,67.59,32.41,0.0
2021,1,COAHUILA DE ZARAGOZA,RAMOS ARIZPE,21,16,5,0,76.19,23.81,0.0
2021,1,COAHUILA DE ZARAGOZA,SALTILLO,234,164,70,0,70.09,29.91,0.0
2021,1,COAHUILA DE ZARAGOZA,TORREON,145,67,78,0,46.21,53.79,0.0
2021,1,COLIMA,COLIMA,77,17,60,0,22.08,77.92,0.0
2021,1,COLIMA,MANZANILLO,258,85,172,1,32.95,66.67,0.39
2021,1,COLIMA,VILLA DE ALVAREZ,188,75,113,0,39.89,60.11,0.0
2021,1,DURANGO,DURANGO,259,150,107,2,57.92,41.31,0.77
2021,1,DURANGO,GOMEZ PALACIO,80,41,39,0,51.25,48.75,0.0
2021,1,DURANGO,LERDO,19,13,6,0,68.42,31.58,0.0
2021,1,GUANAJUATO,GUANAJUATO,275,87,188,0,31.64,68.36,0.0
2021,1,GUANAJUATO,LEON,251,49,202,0,19.52,80.48,0.0
2021,1,GUANAJUATO,PURISIMA DEL RINCON,4,0,4,0,0.0,100.0,0.0
2021,1,GUANAJUATO,SAN FRANCISCO DEL RINCON,20,6,14,0,30.0,70.0,0.0
2021,1,GUERRERO,ACAPULCO DE JUAREZ,241,50,190,1,20.75,78.84,0.41
2021,1,GUERRERO,CHILPANCINGO DE LOS BRAVO,235,59,174,2,25.11,74.04,0.85
2021,1,GUERRERO,ZIHUATANEJO DE AZUETA,257,103,154,0,40.08,59.92,0.0
2021,1,HIDALGO,MINERAL DE LA REFORMA,69,42,27,0,60.87,39.13,0.0
2021,1,HIDALGO,PACHUCA DE SOTO,188,82,106,0,43.62,56.38,0.0
2021,1,JALISCO,GUADALAJARA,263,38,225,0,14.45,85.55,0.0
2021,1,JALISCO,PUERTO VALLARTA,262,177,83,2,67.56,31.68,0.76
2021,1,JALISCO,SAN PEDRO TLAQUEPAQUE,271,88,183,0,32.47,67.53,0.0
2021,1,JALISCO,TLAJOMULCO DE ZUNIGA,261,82,178,1,31.42,68.2,0.38
2021,1,JALISCO,TONALA,269,45,223,1,16.73,82.9,0.37
2021,1,JALISCO,ZAPOPAN,256,84,172,0,32.81,67.19,0.0
2021,1,MEXICO,ALMOLOYA DE JUAREZ,4,0,4,0,0.0,100.0,0.0
2021,1,MEXICO,ATIZAPAN DE ZARAGOZA,259,100,157,2,38.61,60.62,0.77
2021,1,MEXICO,CHIMALHUACAN,274,81,193,0,29.56,70.44,0.0
2021,1,MEXICO,CUAUTITLAN IZCALLI,260,54,203,3,20.77,78.08,1.15
2021,1,MEXICO,ECATEPEC DE MORELOS,273,25,247,1,9.16,90.48,0.37
2021,1,MEXICO,LERMA,10,3,7,0,30.0,70.0,0.0
2021,1,MEXICO,METEPEC,37,7,30,0,18.92,81.08,0.0
2021,1,MEXICO,NAUCALPAN DE JUAREZ,261,52,203,6,19.92,77.78,2.3
2021,1,MEXICO,NEZAHUALCOYOTL,272,78,193,1,28.68,70.96,0.37
2021,1,MEXICO,SAN MATEO ATENCO,23,5,18,0,21.74,78.26,0.0
2021,1,MEXICO,TLALNEPANTLA DE BAZ,267,44,222,1,16.48,83.15,0.37
2021,1,MEXICO,TOLUCA,163,32,130,1,19.63,79.75,0.61
2021,1,MEXICO,ZINACANTEPEC,30,4,26,0,13.33,86.67,0.0
2021,1,MICHOACAN DE OCAMPO,LAZARO CARDENAS,264,133,126,5,50.38,47.73,1.89
2021,1,MICHOACAN DE OCAMPO,MORELIA,264,74,188,2,28.03,71.21,0.76
2021,1,MICHOACAN DE OCAMPO,URUAPAN,265,33,230,2,12.45,86.79,0.75
2021,1,MORELOS,CUERNAVACA,112,11,100,1,9.82,89.29,0.89
2021,1,MORELOS,EMILIANO ZAPATA,41,8,33,0,19.51,80.49,0.0
2021,1,MORELOS,JIUTEPEC,70,8,62,0,11.43,88.57,0.0
2021,1,MORELOS,TEMIXCO,26,5,21,0,19.23,80.77,0.0
2021,1,MORELOS,XOCHITEPEC,5,1,4,0,20.0,80.0,0.0
2021,1,MORELOS,YAUTEPEC,10,1,9,0,10.0,90.0,0.0
2021,1,NAYARIT,TEPIC,255,153,102,0,60.0,40.0,0.0
2021,1,NAYARIT,XALISCO,29,23,6,0,79.31,20.69,0.0
2021,1,NUEVO LEON,APODACA,269,170,98,1,63.2,36.43,0.37
2021,1,NUEVO LEON,GENERAL ESCOBEDO,263,156,106,1,59.32,40.3,0.38
2021,1,NUEVO LEON,GUADALUPE,269,143,126,0,53.16,46.84,0.0
2021,1,NUEVO LEON,MONTERREY,262,95,167,0,36.26,63.74,0.0
2021,1,NUEVO LEON,SAN NICOLAS DE LOS GARZA,264,192,71,1,72.73,26.89,0.38
2021,1,NUEVO LEON,SAN PEDRO GARZA GARCIA,216,201,15,0,93.06,6.94,0.0
2021,1,NUEVO LEON,SANTA CATARINA,257,159,94,4,61.87,36.58,1.56
2021,1,OAXACA,ANIMAS TRUJANO,10,5,5,0,50.0,50.0,0.0
2021,1,OAXACA,OAXACA DE JUAREZ,141,34,106,1,24.11,75.18,0.71
2021,1,OAXACA,SAN AGUSTIN DE LAS JUNTAS,10,2,8,0,20.0,80.0,0.0
2021,1,OAXACA,SAN AGUSTIN YATARENI,5,2,3,0,40.0,60.0,0.0
2021,1,OAXACA,SAN ANTONIO DE LA CAL,4,2,2,0,50.0,50.0,0.0
2021,1,OAXACA,SAN PABLO ETLA,7,0,7,0,0.0,100.0,0.0
2021,1,OAXACA,SAN SEBASTIAN TUTLA,10,2,8,0,20.0,80.0,0.0
2021,1,OAXACA,SANTA CRUZ AMILPAS,9,3,6,0,33.33,66.67,0.0
2021,1,OAXACA,SANTA CRUZ XOXOCOTLAN,36,10,26,0,27.78,72.22,0.0
2021,1,OAXACA,SANTA LUCIA DEL CAMINO,30,13,17,0,43.33,56.67,0.0
2021,1,OAXACA,SANTA MARIA ATZOMPA,8,1,7,0,12.5,87.5,0.0
2021,1,OAXACA,SANTA MARIA DEL TULE,5,3,2,0,60.0,40.0,0.0
2021,1,OAXACA,TLALIXTAC DE CABRERA,5,2,3,0,40.0,60.0,0.0
2021,1,PUEBLA,AMOZOC,11,3,8,0,27.27,72.73,0.0
2021,1,PUEBLA,CUAUTLANCINGO,10,1,9,0,10.0,90.0,0.0
2021,1,PUEBLA,JUAN C. BONILLA,5,3,2,0,60.0,40.0,0.0
2021,1,PUEBLA,PUEBLA,190,33,155,2,17.37,81.58,1.05
2021,1,PUEBLA,SAN PEDRO CHOLULA,31,7,24,0,22.58,77.42,0.0
2021,1,QUERETARO,CORREGIDORA,40,26,13,1,65.0,32.5,2.5
2021,1,QUERETARO,QUERETARO,217,115,101,1,53.0,46.54,0.46
2021,1,QUINTANA ROO,BENITO JUAREZ,257,39,216,2,15.18,84.05,0.78
2021,1,SAN LUIS POTOSI,SAN LUIS POTOSI,180,26,154,0,14.44,85.56,0.0
2021,1,SAN LUIS POTOSI,SOLEDAD DE GRACIANO SANCHEZ,87,14,73,0,16.09,83.91,0.0
2021,1,SINALOA,AHOME,263,180,82,1,68.44,31.18,0.38
2021,1,SINALOA,CULIACAN,263,107,154,2,40.68,58.56,0.76
2021,1,SINALOA,MAZATLAN,257,134,120,3,52.14,46.69,1.17
2021,1,SONORA,HERMOSILLO,264,96,167,1,36.36,63.26,0.38
2021,1,SONORA,NOGALES,278,121,156,1,43.53,56.12,0.36
2021,1,TABASCO,CENTRO,248,40,208,0,16.13,83.87,0.0
2021,1,TABASCO,NACAJUCA,15,4,11,0,26.67,73.33,0.0
2021,1,TAMAULIPAS,ALTAMIRA,62,41,21,0,66.13,33.87,0.0
2021,1,TAMAULIPAS,CIUDAD MADERO,83,64,19,0,77.11,22.89,0.0
2021,1,TAMAULIPAS,NUEVO LAREDO,257,81,175,1,31.52,68.09,0.39
2021,1,TAMAULIPAS,REYNOSA,267,69,197,1,25.84,73.78,0.37
2021,1,TAMAULIPAS,TAMPICO,88,70,18,0,79.55,20.45,0.0
2021,1,TLAXCALA,APETATITLAN DE ANTONIO CARVAJAL,15,8,7,0,53.33,46.67,0.0
2021,1,TLAXCALA,APIZACO,18,5,13,0,27.78,72.22,0.0
2021,1,TLAXCALA,CHIAUTEMPAN,9,5,4,0,55.56,44.44,0.0
2021,1,TLAXCALA,CONTLA DE JUAN CUAMATZI,10,5,5,0,50.0,50.0,0.0
2021,1,TLAXCALA,MAZATECOCHCO DE JOSE MARIA MORELOS,10,5,4,1,50.0,40.0,10.0
2021,1,TLAXCALA,NATIVITAS,5,3,2,0,60.0,40.0,0.0
2021,1,TLAXCALA,PANOTLA,5,4,1,0,80.0,20.0,0.0
2021,1,TLAXCALA,PAPALOTLA DE XICOHTENCATL,24,12,12,0,50.0,50.0,0.0
2021,1,TLAXCALA,SAN DAMIAN TEXOLOC,4,3,1,0,75.0,25.0,0.0
2021,1,TLAXCALA,SAN FRANCISCO TETLANOHCAN,5,3,2,0,60.0,40.0,0.0
2021,1,TLAXCALA,SAN LORENZO AXOCOMANITLA,4,2,2,0,50.0,50.0,0.0
2021,1,TLAXCALA,SAN PABLO DEL MONTE,15,2,13,0,13.33,86.67,0.0
2021,1,TLAXCALA,SANTA CATARINA AYOMETLA,4,4,0,0,100.0,0.0,0.0
2021,1,TLAXCALA,SANTA ISABEL XILOXOXTLA,8,4,4,0,50.0,50.0,0.0
2021,1,TLAXCALA,TETLA DE LA SOLIDARIDAD,26,14,12,0,53.85,46.15,0.0
2021,1,TLAXCALA,TLAXCALA,41,16,25,0,39.02,60.98,0.0
2021,1,TLAXCALA,TOCATLAN,5,4,1,0,80.0,20.0,0.0
2021,1,TLAXCALA,TOTOLAC,5,2,3,0,40.0,60.0,0.0
2021,1,TLAXCALA,XALOZTOC,8,6,2,0,75.0,25.0,0.0
2021,1,TLAXCALA,YAUHQUEMEHCAN,10,4,6,0,40.0,60.0,0.0
2021,1,TLAXCALA,ZACATELCO,33,18,15,0,54.55,45.45,0.0
2021,1,VERACRUZ DE IGNACIO DE LA LLAVE,BOCA DEL RIO,66,23,43,0,34.85,65.15,0.0
2021,1,VERACRUZ DE IGNACIO DE LA LLAVE,COATZACOALCOS,235,31,204,0,13.19,86.81,0.0
2021,1,VERACRUZ DE IGNACIO DE LA LLAVE,COSOLEACAQUE,5,2,3,0,40.0,60.0,0.0
2021,1,VERACRUZ DE IGNACIO DE LA LLAVE,PANUCO,5,5,0,0,100.0,0.0,0.0
2021,1,VERACRUZ DE IGNACIO DE LA LLAVE,PUEBLO VIEJO,20,17,3,0,85.0,15.0,0.0
2021,1,VERACRUZ DE IGNACIO DE LA LLAVE,VERACRUZ,184,62,122,0,33.7,66.3,0.0
2021,1,YUCATAN,KANASIN,14,7,7,0,50.0,50.0,0.0
2021,1,YUCATAN,MERIDA,215,159,56,0,73.95,26.05,0.0
2021,1,YUCATAN,PROGRESO,23,11,12,0,47.83,52.17,0.0
2021,1,YUCATAN,UMAN,13,7,6,0,53.85,46.15,0.0
2021,1,ZACATECAS,FRESNILLO,277,13,264,0,4.69,95.31,0.0
2021,1,ZACATECAS,GUADALUPE,122,23,98,1,18.85,80.33,0.82
2021,1,ZACATECAS,ZACATECAS,141,16,125,0,11.35,88.65,0.0
