NOM_ENT,NOM_MUN,TOTAL_REGISTROS,TOTAL_SEGUROS,TOTAL_INSEGUROS,TOTAL_NO_RESPONDE,PCT_SEGUROS,PCT_INSEGUROS,PCT_NO_RESPONDE,AÑO,TRIMESTRE
YUCATAN,KANASIN,15,7,8,0,46.66666666666666,53.333333333333336,0.0,2019,1
YUCATAN,MERIDA,221,176,45,0,79.63800904977376,20.361990950226243,0.0,2019,1
YUCATAN,PROGRESO,17,11,6,0,64.70588235294117,35.294117647058826,0.0,2019,1
YUCATAN,UMAN,17,15,2,0,88.23529411764706,11.76470588235294,0.0,2019,1
