NOM_ENT,NOM_MUN,TOTAL_REGISTROS,TOTAL_SEGUROS,TOTAL_INSEGUROS,TOTAL_NO_RESPONDE,PCT_SEGUROS,PCT_INSEGUROS,PCT_NO_RESPONDE,AÑO,TRIMESTRE
YUCATAN,KANASIN,14,10,4,0,71.42857142857143,28.57142857142857,0.0,2019,4
YUCATAN,MERIDA,212,179,31,2,84.43396226415094,14.62264150943396,0.9433962264150944,2019,4
YUCATAN,PROGRESO,17,14,3,0,82.35294117647058,17.647058823529413,0.0,2019,4
YUCATAN,UMAN,18,11,7,0,61.11111111111112,38.88888888888889,0.0,2019,4
