AÑO,TRIMESTRE,NOM_ENT,NOM_MUN,TOTAL_REGISTROS,TOTAL_SEGUROS,TOTAL_INSEGUROS,TOTAL_NO_RESPONDE,PCT_SEGUROS,PCT_INSEGUROS,PCT_NO_RESPONDE
2019,1,DURANGO,Gomez Palacio,72,26,45,1,36.11111111111111,62.5,1.3888888888888888
2019,1,DURANGO,Lerdo,18,12,6,0,66.66666666666666,33.33333333333333,0.0
2019,1,GUANAJUATO,Guanajuato,279,48,231,0,17.20430107526882,82.79569892473118,0.0
2019,1,GUANAJUATO,Leon,242,39,203,0,16.115702479338843,83.88429752066115,0.0
2019,1,GUANAJUATO,Purisima del Rincon,5,2,3,0,40.0,60.0,0.0
2019,1,GUANAJUATO,San Francisco del Rincon,22,5,17,0,22.727272727272727,77.27272727272727,0.0
2019,1,GUERRERO,Acapulco de Juarez,223,29,194,0,13.004484304932735,86.99551569506725,0.0
2019,1,GUERRERO,Chilpancingo de los Bravo,232,26,204,2,11.206896551724139,87.93103448275862,0.8620689655172413
2019,1,GUERRERO,Zihuatanejo de Azueta,270,63,207,0,23.333333333333332,76.66666666666667,0.0
2019,1,HIDALGO,Mineral de la Reforma,79,41,38,0,51.89873417721519,48.10126582278481,0.0
2019,1,HIDALGO,Pachuca de Soto,168,75,93,0,44.642857142857146,55.35714285714286,0.0
2019,1,JALISCO,Guadalajara,258,39,219,0,15.11627906976744,84.88372093023256,0.0
2019,1,JALISCO,Puerto Vallarta,267,128,139,0,47.940074906367045,52.05992509363296,0.0
2019,1,JALISCO,San Pedro Tlaquepaque,268,49,216,3,18.28358208955224,80.59701492537313,1.1194029850746268
2019,1,JALISCO,Tlajomulco de Zuniga,255,64,191,0,25.098039215686274,74.90196078431373,0.0
2019,1,JALISCO,Tonala,263,42,219,2,15.96958174904943,83.26996197718631,0.7604562737642585
2019,1,JALISCO,Zapopan,255,80,174,1,31.372549019607842,68.23529411764706,0.39215686274509803
2019,1,MEXICO,Almoloya de Juarez,5,1,4,0,20.0,80.0,0.0
2019,1,MEXICO,Ecatepec de Morelos,269,19,249,1,7.063197026022305,92.56505576208178,0.37174721189591076
2019,1,MEXICO,Lerma,10,2,8,0,20.0,80.0,0.0
2019,1,MEXICO,Metepec,34,5,29,0,14.705882352941178,85.29411764705883,0.0
2019,1,MEXICO,Naucalpan de Juarez,260,25,234,1,9.615384615384617,90.0,0.38461538461538464
2019,1,MEXICO,Nezahualcoyotl,272,60,211,1,22.058823529411764,77.57352941176471,0.3676470588235294
2019,1,MEXICO,San Mateo Atenco,23,6,17,0,26.08695652173913,73.91304347826086,0.0
2019,1,MEXICO,Tlalnepantla de Baz,259,29,225,5,11.196911196911197,86.87258687258688,1.9305019305019304
2019,1,MEXICO,Toluca,156,22,134,0,14.102564102564102,85.8974358974359,0.0
2019,1,MEXICO,Zinacantepec,30,2,28,0,6.666666666666667,93.33333333333333,0.0
2019,1,MICHOACAN DE OCAMPO,Lazaro Cardenas,259,83,175,1,32.04633204633205,67.56756756756756,0.3861003861003861
2019,1,MICHOACAN DE OCAMPO,Morelia,251,63,187,1,25.099601593625497,74.5019920318725,0.398406374501992
2019,1,MICHOACAN DE OCAMPO,Uruapan,259,34,223,2,13.127413127413126,86.10038610038609,0.7722007722007722
2019,1,MORELOS,Cuernavaca,108,19,89,0,17.59259259259259,82.4074074074074,0.0
2019,1,MORELOS,Emiliano Zapata,38,6,32,0,15.789473684210526,84.21052631578947,0.0
2019,1,MORELOS,Jiutepec,66,16,50,0,24.242424242424242,75.75757575757575,0.0
2019,1,MORELOS,Temixco,29,4,25,0,13.793103448275861,86.20689655172413,0.0
2019,1,MORELOS,Xochitepec,5,1,4,0,20.0,80.0,0.0
2019,1,MORELOS,Yautepec,9,4,5,0,44.44444444444444,55.55555555555556,0.0
2019,1,NAYARIT,Tepic,256,109,147,0,42.578125,57.421875,0.0
2019,1,NAYARIT,Xalisco,27,15,12,0,55.55555555555556,44.44444444444444,0.0
2019,1,NUEVO LEON,Apodaca,261,98,163,0,37.547892720306514,62.45210727969349,0.0
2019,1,NUEVO LEON,General Escobedo,258,112,146,0,43.41085271317829,56.58914728682171,0.0
2019,1,NUEVO LEON,Guadalupe,256,87,169,0,33.984375,66.015625,0.0
2019,1,NUEVO LEON,Monterrey,230,44,186,0,19.130434782608695,80.8695652173913,0.0
2019,1,NUEVO LEON,San Nicolas de los Garza,243,141,102,0,58.0246913580247,41.9753086419753,0.0
2019,1,NUEVO LEON,San Pedro Garza Garcia,232,152,78,2,65.51724137931035,33.62068965517241,0.8620689655172413
2019,1,NUEVO LEON,Santa Catarina,247,88,159,0,35.62753036437247,64.37246963562752,0.0
2019,1,OAXACA,Oaxaca de Juarez,138,32,105,1,23.18840579710145,76.08695652173914,0.7246376811594203
2019,1,OAXACA,San Agustin Yatareni,4,1,3,0,25.0,75.0,0.0
2019,1,OAXACA,San Agustin de las Juntas,9,3,6,0,33.33333333333333,66.66666666666666,0.0
2019,1,OAXACA,San Andres Huayapam,4,2,2,0,50.0,50.0,0.0
2019,1,OAXACA,San Antonio de la Cal,9,3,6,0,33.33333333333333,66.66666666666666,0.0
2019,1,OAXACA,San Pablo Etla,10,2,8,0,20.0,80.0,0.0
2019,1,OAXACA,San Sebastian Tutla,10,2,8,0,20.0,80.0,0.0
2019,1,OAXACA,Santa Cruz Amilpas,10,3,7,0,30.0,70.0,0.0
2019,1,OAXACA,Santa Cruz Xoxocotlan,34,7,27,0,20.588235294117645,79.41176470588235,0.0
2019,1,OAXACA,Santa Lucia del Camino,24,10,14,0,41.66666666666667,58.333333333333336,0.0
2019,1,OAXACA,Santa Maria Atzompa,10,3,7,0,30.0,70.0,0.0
2019,1,OAXACA,Santa Maria del Tule,5,2,3,0,40.0,60.0,0.0
2019,1,OAXACA,Tlalixtac de Cabrera,4,0,4,0,0.0,100.0,0.0
2019,1,OAXACA,animas Trujano,4,2,2,0,50.0,50.0,0.0
2019,1,PUEBLA,Amozoc,15,0,15,0,0.0,100.0,0.0
2019,1,PUEBLA,Cuautlancingo,18,2,16,0,11.11111111111111,88.88888888888889,0.0
2019,1,PUEBLA,Juan C. Bonilla,5,0,5,0,0.0,100.0,0.0
2019,1,PUEBLA,Puebla,199,27,172,0,13.5678391959799,86.4321608040201,0.0
2019,1,PUEBLA,San Pedro Cholula,18,2,16,0,11.11111111111111,88.88888888888889,0.0
2019,1,QUERETARO,Corregidora,44,20,24,0,45.45454545454545,54.54545454545454,0.0
2019,1,QUERETARO,Queretaro,216,90,126,0,41.66666666666667,58.333333333333336,0.0
2019,1,QUINTANA ROO,Benito Juarez,256,14,241,1,5.46875,94.140625,0.390625
2019,1,SAN LUIS POTOSI,San Luis Potosi,168,31,137,0,18.452380952380953,81.54761904761905,0.0
2019,1,SAN LUIS POTOSI,Soledad de Graciano Sanchez,99,30,69,0,30.303030303030305,69.6969696969697,0.0
2019,1,SINALOA,Ahome,265,118,147,0,44.528301886792455,55.471698113207545,0.0
2019,1,SINALOA,Culiacan,257,72,185,0,28.01556420233463,71.98443579766537,0.0
2019,1,SINALOA,Mazatlan,262,103,159,0,39.31297709923664,60.68702290076335,0.0
2019,1,SONORA,Hermosillo,256,91,164,1,35.546875,64.0625,0.390625
2019,1,SONORA,Nogales,270,124,146,0,45.925925925925924,54.074074074074076,0.0
2019,1,TABASCO,Centro,247,12,234,1,4.8582995951417,94.73684210526315,0.4048582995951417
2019,1,TABASCO,Nacajuca,14,0,14,0,0.0,100.0,0.0
2019,1,TAMAULIPAS,Altamira,50,25,25,0,50.0,50.0,0.0
2019,1,TAMAULIPAS,Ciudad Madero,67,29,38,0,43.28358208955223,56.71641791044776,0.0
2019,1,TAMAULIPAS,Nuevo Laredo,243,48,190,5,19.753086419753085,78.18930041152264,2.05761316872428
2019,1,TAMAULIPAS,Reynosa,232,15,217,0,6.4655172413793105,93.53448275862068,0.0
2019,1,TAMAULIPAS,Tampico,110,52,58,0,47.27272727272727,52.72727272727272,0.0
2019,1,TLAXCALA,Amaxac de Guerrero,5,2,3,0,40.0,60.0,0.0
2019,1,TLAXCALA,Apetatitlan de Antonio Carvajal,10,4,6,0,40.0,60.0,0.0
2019,1,TLAXCALA,Apizaco,21,2,19,0,9.523809523809524,90.47619047619048,0.0
2019,1,TLAXCALA,Chiautempan,23,4,19,0,17.391304347826086,82.6086956521739,0.0
2019,1,TLAXCALA,Contla de Juan Cuamatzi,5,4,1,0,80.0,20.0,0.0
2019,1,TLAXCALA,La Magdalena Tlaltelulco,15,8,7,0,53.333333333333336,46.666666666666664,0.0
2019,1,TLAXCALA,Mazatecochco de Jose Maria Morelos,4,2,2,0,50.0,50.0,0.0
2019,1,TLAXCALA,Panotla,4,2,2,0,50.0,50.0,0.0
2019,1,TLAXCALA,Papalotla de Xicohtencatl,23,14,9,0,60.86956521739131,39.130434782608695,0.0
2019,1,TLAXCALA,San Damian Texoloc,4,2,2,0,50.0,50.0,0.0
2019,1,TLAXCALA,San Francisco Tetlanohcan,4,1,3,0,25.0,75.0,0.0
2019,1,TLAXCALA,San Jeronimo Zacualpan,5,2,3,0,40.0,60.0,0.0
2019,1,TLAXCALA,San Juan Huactzinco,5,4,1,0,80.0,20.0,0.0
2019,1,TLAXCALA,San Lorenzo Axocomanitla,5,2,3,0,40.0,60.0,0.0
2019,1,TLAXCALA,San Pablo del Monte,10,5,5,0,50.0,50.0,0.0
2019,1,TLAXCALA,Santa Catarina Ayometla,4,0,4,0,0.0,100.0,0.0
2019,1,TLAXCALA,Santa Isabel Xiloxoxtla,5,4,1,0,80.0,20.0,0.0
2019,1,TLAXCALA,Tetla de la Solidaridad,19,6,13,0,31.57894736842105,68.42105263157895,0.0
2019,1,TLAXCALA,Tlaxcala,47,23,24,0,48.93617021276596,51.06382978723404,0.0
2019,1,TLAXCALA,Tocatlan,4,2,2,0,50.0,50.0,0.0
2019,1,TLAXCALA,Yauhquemehcan,13,3,10,0,23.076923076923077,76.92307692307693,0.0
2019,1,TLAXCALA,Zacatelco,33,8,25,0,24.242424242424242,75.75757575757575,0.0
2019,1,VERACRUZ DE IGNACIO DE LA LLAVE,Boca del Rio,58,19,39,0,32.758620689655174,67.24137931034483,0.0
2019,1,VERACRUZ DE IGNACIO DE LA LLAVE,Coatzacoalcos,233,13,220,0,5.579399141630901,94.4206008583691,0.0
2019,1,VERACRUZ DE IGNACIO DE LA LLAVE,Cosoleacaque,5,0,5,0,0.0,100.0,0.0
2019,1,VERACRUZ DE IGNACIO DE LA LLAVE,Pueblo Viejo,22,12,10,0,54.54545454545454,45.45454545454545,0.0
2019,1,VERACRUZ DE IGNACIO DE LA LLAVE,Veracruz,176,40,136,0,22.727272727272727,77.27272727272727,0.0
2019,1,YUCATAN,Kanasin,15,6,9,0,40.0,60.0,0.0
2019,1,YUCATAN,Merida,212,135,77,0,63.67924528301887,36.32075471698113,0.0
2019,1,YUCATAN,Progreso,18,11,7,0,61.111111111111114,38.88888888888889,0.0
2019,1,YUCATAN,Uman,18,8,10,0,44.44444444444444,55.55555555555556,0.0
2019,1,ZACATECAS,Fresnillo,274,41,231,2,14.963503649635038,84.30656934306569,0.7299270072992701
2019,1,ZACATECAS,Guadalupe,157,27,130,0,17.197452229299362,82.80254777070064,0.0
2019,1,ZACATECAS,Zacatecas,116,25,91,0,21.551724137931032,78.44827586206897,0.0
