NOM_ENT,NOM_MUN,TOTAL_REGISTROS,TOTAL_SEGUROS,TOTAL_INSEGUROS,TOTAL_NO_RESPONDE,PCT_SEGUROS,PCT_INSEGUROS,PCT_NO_RESPONDE,AÑO,TRIMESTRE
YUCATAN,KANASIN,18,7,11,0,38.89,61.11,0.0,2021,Q3
YUCATAN,MERIDA,217,150,67,0,69.12,30.88,0.0,2021,Q3
YUCATAN,PROGRESO,17,10,7,0,58.82,41.18,0.0,2021,Q3
YUCATAN,UMAN,15,8,7,0,53.33,46.67,0.0,2021,Q3
