NOM_ENT,NOM_MUN,TOTAL_REGISTROS,TOTAL_SEGUROS,TOTAL_INSEGUROS,TOTAL_NO_RESPONDE,PCT_SEGUROS,PCT_INSEGUROS,PCT_NO_RESPONDE,AÑO,TRIMESTRE
DURANGO,DURANGO,258,146,108,4,56.58914728682171,41.86046511627907,1.550387596899225,2024,Q4
DURANGO,GOMEZ PALACIO,80,45,35,0,56.25,43.75,0.0,2024,Q4
DURANGO,LERDO,25,11,14,0,44.0,56.00000000000001,0.0,2024,Q4
GUANAJUATO,GUANAJUATO,267,89,178,0,33.33333333333333,66.66666666666666,0.0,2024,Q4
GUANAJUATO,IRAPUATO,277,41,236,0,14.801444043321299,85.1985559566787,0.0,2024,Q4
GUANAJUATO,LEON,256,54,202,0,21.09375,78.90625,0.0,2024,Q4
GUANAJUATO,PURISIMA DEL RINCON,5,1,4,0,20.0,80.0,0.0,2024,Q4
GUANAJUATO,SAN FRANCISCO DEL RINCON,15,2,13,0,13.333333333333334,86.66666666666667,0.0,2024,Q4
GUERRERO,ACAPULCO DE JUAREZ,259,48,211,0,18.53281853281853,81.46718146718148,0.0,2024,Q4
GUERRERO,CHILPANCINGO DE LOS BRAVO,260,30,228,2,11.538461538461538,87.6923076923077,0.7692307692307693,2024,Q4
GUERRERO,ZIHUATANEJO DE AZUETA,260,132,127,1,50.76923076923077,48.84615384615385,0.38461538461538464,2024,Q4
HIDALGO,MINERAL DE LA REFORMA,89,46,43,0,51.68539325842697,48.31460674157304,0.0,2024,Q4
HIDALGO,PACHUCA DE SOTO,173,96,77,0,55.49132947976878,44.50867052023121,0.0,2024,Q4
JALISCO,GUADALAJARA,233,37,196,0,15.879828326180256,84.12017167381974,0.0,2024,Q4
JALISCO,PUERTO VALLARTA,258,185,72,1,71.70542635658916,27.906976744186046,0.3875968992248062,2024,Q4
JALISCO,SAN PEDRO TLAQUEPAQUE,257,112,145,0,43.57976653696498,56.42023346303502,0.0,2024,Q4
JALISCO,TLAJOMULCO DE ZUNIGA,234,81,153,0,34.61538461538461,65.38461538461539,0.0,2024,Q4
JALISCO,TONALA,251,112,139,0,44.6215139442231,55.37848605577689,0.0,2024,Q4
JALISCO,ZAPOPAN,241,121,120,0,50.20746887966805,49.79253112033195,0.0,2024,Q4
MEXICO,ALMOLOYA DE JUAREZ,10,1,9,0,10.0,90.0,0.0,2024,Q4
MEXICO,ATIZAPAN DE ZARAGOZA,258,121,137,0,46.89922480620155,53.100775193798455,0.0,2024,Q4
MEXICO,CHIMALHUACAN,269,51,218,0,18.95910780669145,81.04089219330855,0.0,2024,Q4
MEXICO,CUAUTITLAN IZCALLI,255,37,216,2,14.50980392156863,84.70588235294117,0.7843137254901961,2024,Q4
MEXICO,ECATEPEC DE MORELOS,262,31,231,0,11.83206106870229,88.16793893129771,0.0,2024,Q4
MEXICO,LERMA,9,3,6,0,33.33333333333333,66.66666666666666,0.0,2024,Q4
MEXICO,METEPEC,37,12,25,0,32.432432432432435,67.56756756756756,0.0,2024,Q4
MEXICO,MEXICALTZINGO,5,2,3,0,40.0,60.0,0.0,2024,Q4
MEXICO,NAUCALPAN DE JUAREZ,263,41,222,0,15.5893536121673,84.4106463878327,0.0,2024,Q4
MEXICO,NEZAHUALCOYOTL,266,115,151,0,43.233082706766915,56.766917293233085,0.0,2024,Q4
MEXICO,SAN MATEO ATENCO,15,4,11,0,26.666666666666668,73.33333333333333,0.0,2024,Q4
MEXICO,TLALNEPANTLA DE BAZ,271,61,210,0,22.509225092250922,77.49077490774908,0.0,2024,Q4
MEXICO,TOLUCA,156,33,121,2,21.153846153846153,77.56410256410257,1.282051282051282,2024,Q4
MEXICO,ZINACANTEPEC,45,13,32,0,28.888888888888886,71.11111111111111,0.0,2024,Q4
MICHOACAN DE OCAMPO,LAZARO CARDENAS,264,153,108,3,57.95454545454546,40.909090909090914,1.1363636363636365,2024,Q4
MICHOACAN DE OCAMPO,MORELIA,247,67,177,3,27.125506072874494,71.65991902834008,1.214574898785425,2024,Q4
MICHOACAN DE OCAMPO,TARIMBARO,9,5,4,0,55.55555555555556,44.44444444444444,0.0,2024,Q4
MICHOACAN DE OCAMPO,URUAPAN,263,23,240,0,8.745247148288973,91.25475285171103,0.0,2024,Q4
MORELOS,CUERNAVACA,119,19,100,0,15.966386554621847,84.03361344537815,0.0,2024,Q4
MORELOS,EMILIANO ZAPATA,43,6,37,0,13.953488372093023,86.04651162790698,0.0,2024,Q4
MORELOS,JIUTEPEC,52,7,45,0,13.461538461538462,86.53846153846155,0.0,2024,Q4
MORELOS,TEMIXCO,38,7,31,0,18.421052631578945,81.57894736842105,0.0,2024,Q4
MORELOS,TEPOZTLAN,4,1,3,0,25.0,75.0,0.0,2024,Q4
MORELOS,XOCHITEPEC,9,2,7,0,22.22222222222222,77.77777777777779,0.0,2024,Q4
NAYARIT,TEPIC,243,165,78,0,67.90123456790124,32.098765432098766,0.0,2024,Q4
NAYARIT,XALISCO,33,27,6,0,81.81818181818183,18.181818181818183,0.0,2024,Q4
NUEVO LEON,APODACA,244,159,83,2,65.1639344262295,34.01639344262295,0.819672131147541,2024,Q4
NUEVO LEON,GENERAL ESCOBEDO,258,136,120,2,52.71317829457365,46.51162790697674,0.7751937984496124,2024,Q4
NUEVO LEON,GUADALUPE,247,121,126,0,48.987854251012145,51.012145748987855,0.0,2024,Q4
NUEVO LEON,MONTERREY,236,76,160,0,32.20338983050847,67.79661016949152,0.0,2024,Q4
NUEVO LEON,SAN NICOLAS DE LOS GARZA,245,175,69,1,71.42857142857143,28.163265306122447,0.40816326530612246,2024,Q4
NUEVO LEON,SAN PEDRO GARZA GARCIA,202,176,26,0,87.12871287128714,12.871287128712872,0.0,2024,Q4
NUEVO LEON,SANTA CATARINA,261,132,129,0,50.57471264367817,49.42528735632184,0.0,2024,Q4
OAXACA,OAXACA DE JUAREZ,121,34,87,0,28.09917355371901,71.900826446281,0.0,2024,Q4
OAXACA,SAN AGUSTIN DE LAS JUNTAS,5,1,4,0,20.0,80.0,0.0,2024,Q4
OAXACA,SAN ANTONIO DE LA CAL,10,4,6,0,40.0,60.0,0.0,2024,Q4
OAXACA,SAN JACINTO AMILPAS,5,1,4,0,20.0,80.0,0.0,2024,Q4
OAXACA,SAN LORENZO CACAOTEPEC,4,2,2,0,50.0,50.0,0.0,2024,Q4
OAXACA,SAN SEBASTIAN TUTLA,15,5,10,0,33.33333333333333,66.66666666666666,0.0,2024,Q4
OAXACA,SANTA CRUZ AMILPAS,5,1,4,0,20.0,80.0,0.0,2024,Q4
OAXACA,SANTA CRUZ XOXOCOTLAN,43,12,31,0,27.906976744186046,72.09302325581395,0.0,2024,Q4
OAXACA,SANTA LUCIA DEL CAMINO,22,15,7,0,68.18181818181817,31.818181818181817,0.0,2024,Q4
OAXACA,SANTA MARIA ATZOMPA,24,6,18,0,25.0,75.0,0.0,2024,Q4
OAXACA,SANTA MARIA COYOTEPEC,4,0,4,0,0.0,100.0,0.0,2024,Q4
OAXACA,SANTA MARIA DEL TULE,4,1,3,0,25.0,75.0,0.0,2024,Q4
OAXACA,SANTO DOMINGO TOMALTEPEC,5,3,2,0,60.0,40.0,0.0,2024,Q4
OAXACA,TLALIXTAC DE CABRERA,7,4,3,0,57.14285714285714,42.857142857142854,0.0,2024,Q4
PUEBLA,AMOZOC,14,4,10,0,28.57142857142857,71.42857142857143,0.0,2024,Q4
PUEBLA,CUAUTLANCINGO,14,3,11,0,21.428571428571427,78.57142857142857,0.0,2024,Q4
PUEBLA,JUAN C. BONILLA,4,2,2,0,50.0,50.0,0.0,2024,Q4
PUEBLA,PUEBLA,204,41,163,0,20.098039215686274,79.90196078431373,0.0,2024,Q4
PUEBLA,SAN ANDRES CHOLULA,14,3,11,0,21.428571428571427,78.57142857142857,0.0,2024,Q4
PUEBLA,SAN PEDRO CHOLULA,11,3,8,0,27.27272727272727,72.72727272727273,0.0,2024,Q4
QUERETARO,CORREGIDORA,20,8,12,0,40.0,60.0,0.0,2024,Q4
QUERETARO,EL MARQUES,18,3,15,0,16.666666666666664,83.33333333333334,0.0,2024,Q4
QUERETARO,QUERETARO,220,68,152,0,30.909090909090907,69.0909090909091,0.0,2024,Q4
QUINTANA ROO,BENITO JUAREZ,246,66,179,1,26.82926829268293,72.76422764227642,0.40650406504065045,2024,Q4
QUINTANA ROO,OTHON P. BLANCO,264,102,162,0,38.63636363636363,61.36363636363637,0.0,2024,Q4
SAN LUIS POTOSI,SAN LUIS POTOSI,166,41,123,2,24.69879518072289,74.09638554216868,1.2048192771084338,2024,Q4
SAN LUIS POTOSI,SOLEDAD DE GRACIANO SANCHEZ,83,27,56,0,32.53012048192771,67.46987951807229,0.0,2024,Q4
SINALOA,AHOME,262,199,63,0,75.95419847328245,24.045801526717558,0.0,2024,Q4
SINALOA,CULIACAN,257,28,229,0,10.894941634241246,89.10505836575877,0.0,2024,Q4
SINALOA,MAZATLAN,261,78,182,1,29.88505747126437,69.73180076628353,0.38314176245210724,2024,Q4
SONORA,CAJEME,271,78,193,0,28.782287822878228,71.21771217712177,0.0,2024,Q4
SONORA,HERMOSILLO,260,143,117,0,55.00000000000001,45.0,0.0,2024,Q4
SONORA,NOGALES,281,172,109,0,61.20996441281139,38.79003558718861,0.0,2024,Q4
TABASCO,CENTRO,246,11,235,0,4.471544715447155,95.52845528455285,0.0,2024,Q4
TABASCO,NACAJUCA,12,0,12,0,0.0,100.0,0.0,2024,Q4
TAMAULIPAS,ALTAMIRA,75,52,23,0,69.33333333333334,30.666666666666664,0.0,2024,Q4
TAMAULIPAS,CIUDAD MADERO,56,43,13,0,76.78571428571429,23.214285714285715,0.0,2024,Q4
TAMAULIPAS,NUEVO LAREDO,236,111,123,2,47.03389830508475,52.118644067796616,0.847457627118644,2024,Q4
TAMAULIPAS,REYNOSA,245,68,177,0,27.755102040816325,72.24489795918367,0.0,2024,Q4
TAMAULIPAS,TAMPICO,107,68,38,1,63.55140186915887,35.51401869158878,0.9345794392523363,2024,Q4
TAMAULIPAS,VICTORIA,240,105,134,1,43.75,55.833333333333336,0.4166666666666667,2024,Q4
TLAXCALA,APETATITLAN DE ANTONIO CARVAJAL,14,5,9,0,35.714285714285715,64.28571428571429,0.0,2024,Q4
TLAXCALA,APIZACO,15,4,11,0,26.666666666666668,73.33333333333333,0.0,2024,Q4
TLAXCALA,CHIAUTEMPAN,24,6,18,0,25.0,75.0,0.0,2024,Q4
TLAXCALA,CONTLA DE JUAN CUAMATZI,24,10,14,0,41.66666666666667,58.333333333333336,0.0,2024,Q4
TLAXCALA,LA MAGDALENA TLALTELULCO,4,1,3,0,25.0,75.0,0.0,2024,Q4
TLAXCALA,MAZATECOCHCO DE JOSE MARIA MORELOS,4,1,3,0,25.0,75.0,0.0,2024,Q4
TLAXCALA,NATIVITAS,10,3,7,0,30.0,70.0,0.0,2024,Q4
TLAXCALA,PAPALOTLA DE XICOHTENCATL,15,7,8,0,46.666666666666664,53.333333333333336,0.0,2024,Q4
TLAXCALA,SAN FRANCISCO TETLANOHCAN,5,0,5,0,0.0,100.0,0.0,2024,Q4
TLAXCALA,SAN JERONIMO ZACUALPAN,5,3,2,0,60.0,40.0,0.0,2024,Q4
TLAXCALA,SAN JUAN HUACTZINCO,4,1,3,0,25.0,75.0,0.0,2024,Q4
TLAXCALA,SAN LORENZO AXOCOMANITLA,5,4,1,0,80.0,20.0,0.0,2024,Q4
TLAXCALA,SAN PABLO DEL MONTE,5,2,3,0,40.0,60.0,0.0,2024,Q4
TLAXCALA,SANTA CRUZ QUILEHTLA,13,4,9,0,30.76923076923077,69.23076923076923,0.0,2024,Q4
TLAXCALA,SANTA ISABEL XILOXOXTLA,5,1,4,0,20.0,80.0,0.0,2024,Q4
TLAXCALA,TENANCINGO,5,1,4,0,20.0,80.0,0.0,2024,Q4
TLAXCALA,TEOLOCHOLCO,13,4,9,0,30.76923076923077,69.23076923076923,0.0,2024,Q4
TLAXCALA,TETLA DE LA SOLIDARIDAD,28,14,14,0,50.0,50.0,0.0,2024,Q4
TLAXCALA,TETLATLAHUCA,10,5,5,0,50.0,50.0,0.0,2024,Q4
TLAXCALA,TLAXCALA,21,5,16,0,23.809523809523807,76.19047619047619,0.0,2024,Q4
TLAXCALA,TOTOLAC,14,3,11,0,21.428571428571427,78.57142857142857,0.0,2024,Q4
TLAXCALA,TZOMPANTEPEC,9,8,1,0,88.88888888888889,11.11111111111111,0.0,2024,Q4
TLAXCALA,XALTOCAN,4,1,3,0,25.0,75.0,0.0,2024,Q4
TLAXCALA,XICOHTZINCO,5,2,3,0,40.0,60.0,0.0,2024,Q4
TLAXCALA,ZACATELCO,19,5,14,0,26.31578947368421,73.68421052631578,0.0,2024,Q4
VERACRUZ DE IGNACIO DE LA LLAVE,BANDERILLA,9,5,4,0,55.55555555555556,44.44444444444444,0.0,2024,Q4
VERACRUZ DE IGNACIO DE LA LLAVE,BOCA DEL RIO,61,39,22,0,63.934426229508205,36.0655737704918,0.0,2024,Q4
VERACRUZ DE IGNACIO DE LA LLAVE,COATZACOALCOS,233,72,160,1,30.90128755364807,68.6695278969957,0.4291845493562232,2024,Q4
VERACRUZ DE IGNACIO DE LA LLAVE,COSOLEACAQUE,10,4,6,0,40.0,60.0,0.0,2024,Q4
VERACRUZ DE IGNACIO DE LA LLAVE,PANUCO,10,7,3,0,70.0,30.0,0.0,2024,Q4
VERACRUZ DE IGNACIO DE LA LLAVE,PUEBLO VIEJO,8,6,2,0,75.0,25.0,0.0,2024,Q4
VERACRUZ DE IGNACIO DE LA LLAVE,VERACRUZ,185,82,103,0,44.32432432432433,55.67567567567567,0.0,2024,Q4
VERACRUZ DE IGNACIO DE LA LLAVE,XALAPA,238,95,143,0,39.91596638655462,60.08403361344538,0.0,2024,Q4
YUCATAN,KANASIN,35,19,16,0,54.285714285714285,45.714285714285715,0.0,2024,Q4
YUCATAN,MERIDA,210,155,55,0,73.80952380952381,26.190476190476193,0.0,2024,Q4
YUCATAN,PROGRESO,5,3,2,0,60.0,40.0,0.0,2024,Q4
YUCATAN,UMAN,10,3,7,0,30.0,70.0,0.0,2024,Q4
ZACATECAS,FRESNILLO,285,27,258,0,9.473684210526317,90.52631578947368,0.0,2024,Q4
ZACATECAS,GUADALUPE,166,25,140,1,15.060240963855422,84.33734939759037,0.6024096385542169,2024,Q4
ZACATECAS,ZACATECAS,106,23,83,0,21.69811320754717,78.30188679245283,0.0,2024,Q4
