NOM_ENT,NOM_MUN,TOTAL_REGISTROS,TOTAL_SEGUROS,TOTAL_INSEGUROS,TOTAL_NO_RESPONDE,PCT_SEGUROS,PCT_INSEGUROS,PCT_NO_RESPONDE,AÑO,TRIMESTRE
CIUDAD DE MEXICO,IZTACALCO,261,99,162,0,37.93103448275862,62.06896551724138,0.0,2025,Q2
CIUDAD DE MEXICO,IZTAPALAPA,271,86,185,0,31.73431734317343,68.26568265682657,0.0,2025,Q2
CIUDAD DE MEXICO,LA MAGDALENA CONTRERAS,263,126,137,0,47.90874524714829,52.09125475285171,0.0,2025,Q2
CIUDAD DE MEXICO,MIGUEL HIDALGO,265,138,127,0,52.075471698113205,47.924528301886795,0.0,2025,Q2
CIUDAD DE MEXICO,MILPA ALTA,266,127,139,0,47.744360902255636,52.255639097744364,0.0,2025,Q2
CIUDAD DE MEXICO,TLAHUAC,266,75,191,0,28.195488721804512,71.80451127819549,0.0,2025,Q2
CIUDAD DE MEXICO,TLALPAN,266,131,135,0,49.24812030075188,50.75187969924813,0.0,2025,Q2
CIUDAD DE MEXICO,VENUSTIANO CARRANZA,264,128,136,0,48.484848484848484,51.515151515151516,0.0,2025,Q2
CIUDAD DE MEXICO,XOCHIMILCO,271,64,207,0,23.616236162361623,76.38376383763837,0.0,2025,Q2
COAHUILA DE ZARAGOZA,MATAMOROS,17,14,3,0,82.35294117647058,17.647058823529413,0.0,2025,Q2
COAHUILA DE ZARAGOZA,NAVA,9,6,3,0,66.66666666666666,33.33333333333333,0.0,2025,Q2
COAHUILA DE ZARAGOZA,PIEDRAS NEGRAS,255,208,47,0,81.56862745098039,18.43137254901961,0.0,2025,Q2
COAHUILA DE ZARAGOZA,RAMOS ARIZPE,31,25,6,0,80.64516129032258,19.35483870967742,0.0,2025,Q2
COAHUILA DE ZARAGOZA,SALTILLO,231,174,57,0,75.32467532467533,24.675324675324674,0.0,2025,Q2
COAHUILA DE ZARAGOZA,TORREON,245,134,111,0,54.69387755102041,45.30612244897959,0.0,2025,Q2
COLIMA,COLIMA,139,39,99,1,28.05755395683453,71.22302158273382,0.7194244604316548,2025,Q2
COLIMA,MANZANILLO,260,64,195,1,24.615384615384617,75.0,0.38461538461538464,2025,Q2
COLIMA,VILLA DE ALVAREZ,117,40,76,1,34.18803418803419,64.95726495726495,0.8547008547008548,2025,Q2
DURANGO,DURANGO,257,154,103,0,59.92217898832685,40.07782101167315,0.0,2025,Q2
DURANGO,GOMEZ PALACIO,80,45,34,1,56.25,42.5,1.25,2025,Q2
DURANGO,LERDO,31,21,10,0,67.74193548387096,32.25806451612903,0.0,2025,Q2
GUANAJUATO,GUANAJUATO,265,75,190,0,28.30188679245283,71.69811320754717,0.0,2025,Q2
GUANAJUATO,IRAPUATO,267,41,226,0,15.355805243445692,84.6441947565543,0.0,2025,Q2
GUANAJUATO,LEON,256,52,202,2,20.3125,78.90625,0.78125,2025,Q2
GUANAJUATO,SAN FRANCISCO DEL RINCON,18,3,15,0,16.666666666666664,83.33333333333334,0.0,2025,Q2
GUERRERO,ACAPULCO DE JUAREZ,256,42,214,0,16.40625,83.59375,0.0,2025,Q2
GUERRERO,CHILPANCINGO DE LOS BRAVO,258,48,210,0,18.6046511627907,81.3953488372093,0.0,2025,Q2
GUERRERO,ZIHUATANEJO DE AZUETA,263,63,198,2,23.954372623574145,75.2851711026616,0.7604562737642585,2025,Q2
HIDALGO,MINERAL DE LA REFORMA,96,56,40,0,58.333333333333336,41.66666666666667,0.0,2025,Q2
HIDALGO,PACHUCA DE SOTO,163,70,91,2,42.944785276073624,55.828220858895705,1.2269938650306749,2025,Q2
HIDALGO,ZEMPOALA,3,3,0,0,100.0,0.0,0.0,2025,Q2
JALISCO,GUADALAJARA,257,68,189,0,26.459143968871597,73.54085603112841,0.0,2025,Q2
JALISCO,PUERTO VALLARTA,259,189,68,2,72.97297297297297,26.254826254826252,0.7722007722007722,2025,Q2
JALISCO,SAN PEDRO TLAQUEPAQUE,264,91,173,0,34.46969696969697,65.53030303030303,0.0,2025,Q2
JALISCO,TLAJOMULCO DE ZUNIGA,236,78,157,1,33.05084745762712,66.52542372881356,0.423728813559322,2025,Q2
JALISCO,TONALA,258,110,147,1,42.63565891472868,56.97674418604651,0.3875968992248062,2025,Q2
JALISCO,ZAPOPAN,236,116,119,1,49.152542372881356,50.42372881355932,0.423728813559322,2025,Q2
MEXICO,ALMOLOYA DE JUAREZ,5,1,4,0,20.0,80.0,0.0,2025,Q2
MEXICO,ATIZAPAN DE ZARAGOZA,257,130,127,0,50.583657587548636,49.416342412451364,0.0,2025,Q2
MEXICO,CHIMALHUACAN,273,41,232,0,15.018315018315018,84.98168498168498,0.0,2025,Q2
MEXICO,CUAUTITLAN IZCALLI,259,48,210,1,18.53281853281853,81.08108108108108,0.3861003861003861,2025,Q2
MEXICO,ECATEPEC DE MORELOS,263,27,236,0,10.26615969581749,89.73384030418251,0.0,2025,Q2
MEXICO,LERMA,15,6,9,0,40.0,60.0,0.0,2025,Q2
MEXICO,METEPEC,38,8,30,0,21.052631578947366,78.94736842105263,0.0,2025,Q2
MEXICO,MEXICALTZINGO,4,2,2,0,50.0,50.0,0.0,2025,Q2
MEXICO,NAUCALPAN DE JUAREZ,261,47,214,0,18.007662835249043,81.99233716475096,0.0,2025,Q2
MEXICO,NEZAHUALCOYOTL,268,92,176,0,34.32835820895522,65.67164179104478,0.0,2025,Q2
MEXICO,SAN MATEO ATENCO,24,4,20,0,16.666666666666664,83.33333333333334,0.0,2025,Q2
MEXICO,TLALNEPANTLA DE BAZ,261,61,200,0,23.371647509578544,76.62835249042146,0.0,2025,Q2
MEXICO,TOLUCA,166,33,133,0,19.879518072289155,80.12048192771084,0.0,2025,Q2
MEXICO,ZINACANTEPEC,28,9,19,0,32.142857142857146,67.85714285714286,0.0,2025,Q2
MICHOACAN DE OCAMPO,LAZARO CARDENAS,279,161,117,1,57.70609318996416,41.935483870967744,0.35842293906810035,2025,Q2
MICHOACAN DE OCAMPO,MORELIA,245,74,171,0,30.20408163265306,69.79591836734694,0.0,2025,Q2
MICHOACAN DE OCAMPO,TARIMBARO,13,2,11,0,15.384615384615385,84.61538461538461,0.0,2025,Q2
MICHOACAN DE OCAMPO,URUAPAN,267,27,240,0,10.112359550561797,89.8876404494382,0.0,2025,Q2
MORELOS,CUERNAVACA,143,18,125,0,12.587412587412588,87.41258741258741,0.0,2025,Q2
MORELOS,EMILIANO ZAPATA,23,6,17,0,26.08695652173913,73.91304347826086,0.0,2025,Q2
MORELOS,JIUTEPEC,28,8,20,0,28.57142857142857,71.42857142857143,0.0,2025,Q2
MORELOS,TEMIXCO,41,5,36,0,12.195121951219512,87.8048780487805,0.0,2025,Q2
MORELOS,TEPOZTLAN,4,1,3,0,25.0,75.0,0.0,2025,Q2
MORELOS,XOCHITEPEC,13,0,13,0,0.0,100.0,0.0,2025,Q2
MORELOS,YAUTEPEC,9,5,4,0,55.55555555555556,44.44444444444444,0.0,2025,Q2
NAYARIT,TEPIC,248,158,90,0,63.70967741935484,36.29032258064516,0.0,2025,Q2
NAYARIT,XALISCO,34,26,8,0,76.47058823529412,23.52941176470588,0.0,2025,Q2
NUEVO LEON,APODACA,256,152,102,2,59.375,39.84375,0.78125,2025,Q2
NUEVO LEON,GENERAL ESCOBEDO,269,149,120,0,55.39033457249071,44.60966542750929,0.0,2025,Q2
NUEVO LEON,GUADALUPE,256,138,118,0,53.90625,46.09375,0.0,2025,Q2
NUEVO LEON,MONTERREY,251,90,160,1,35.85657370517929,63.745019920318725,0.398406374501992,2025,Q2
NUEVO LEON,SAN NICOLAS DE LOS GARZA,241,175,65,1,72.61410788381743,26.970954356846473,0.4149377593360996,2025,Q2
NUEVO LEON,SAN PEDRO GARZA GARCIA,214,189,24,1,88.3177570093458,11.214953271028037,0.46728971962616817,2025,Q2
NUEVO LEON,SANTA CATARINA,260,130,129,1,50.0,49.61538461538461,0.38461538461538464,2025,Q2
OAXACA,OAXACA DE JUAREZ,115,22,92,1,19.130434782608695,80.0,0.8695652173913043,2025,Q2
OAXACA,SAN AGUSTIN DE LAS JUNTAS,5,1,4,0,20.0,80.0,0.0,2025,Q2
OAXACA,SAN ANTONIO DE LA CAL,10,1,8,1,10.0,80.0,10.0,2025,Q2
OAXACA,SAN JACINTO AMILPAS,5,0,5,0,0.0,100.0,0.0,2025,Q2
OAXACA,SAN LORENZO CACAOTEPEC,4,0,4,0,0.0,100.0,0.0,2025,Q2
OAXACA,SAN SEBASTIAN TUTLA,18,2,16,0,11.11111111111111,88.88888888888889,0.0,2025,Q2
OAXACA,SANTA CRUZ AMILPAS,5,3,2,0,60.0,40.0,0.0,2025,Q2
OAXACA,SANTA CRUZ XOXOCOTLAN,49,12,37,0,24.489795918367346,75.51020408163265,0.0,2025,Q2
OAXACA,SANTA LUCIA DEL CAMINO,25,11,14,0,44.0,56.00000000000001,0.0,2025,Q2
OAXACA,SANTA MARIA ATZOMPA,23,9,14,0,39.130434782608695,60.86956521739131,0.0,2025,Q2
OAXACA,SANTA MARIA COYOTEPEC,3,0,3,0,0.0,100.0,0.0,2025,Q2
OAXACA,SANTO DOMINGO TOMALTEPEC,10,4,6,0,40.0,60.0,0.0,2025,Q2
OAXACA,TLALIXTAC DE CABRERA,4,2,2,0,50.0,50.0,0.0,2025,Q2
PUEBLA,AMOZOC,14,2,12,0,14.285714285714285,85.71428571428571,0.0,2025,Q2
PUEBLA,CUAUTLANCINGO,15,5,10,0,33.33333333333333,66.66666666666666,0.0,2025,Q2
PUEBLA,PUEBLA,199,27,172,0,13.5678391959799,86.4321608040201,0.0,2025,Q2
PUEBLA,SAN ANDRES CHOLULA,22,5,17,0,22.727272727272727,77.27272727272727,0.0,2025,Q2
PUEBLA,SAN MIGUEL XOXTLA,10,3,7,0,30.0,70.0,0.0,2025,Q2
PUEBLA,SAN PEDRO CHOLULA,11,4,7,0,36.36363636363637,63.63636363636363,0.0,2025,Q2
QUERETARO,CORREGIDORA,26,19,7,0,73.07692307692307,26.923076923076923,0.0,2025,Q2
QUERETARO,EL MARQUES,7,3,4,0,42.857142857142854,57.14285714285714,0.0,2025,Q2
QUERETARO,QUERETARO,227,114,113,0,50.22026431718062,49.77973568281938,0.0,2025,Q2
QUINTANA ROO,BENITO JUAREZ,265,60,204,1,22.641509433962266,76.9811320754717,0.37735849056603776,2025,Q2
QUINTANA ROO,OTHON P. BLANCO,265,71,194,0,26.79245283018868,73.20754716981132,0.0,2025,Q2
SAN LUIS POTOSI,SAN LUIS POTOSI,177,49,128,0,27.683615819209038,72.31638418079096,0.0,2025,Q2
SAN LUIS POTOSI,SOLEDAD DE GRACIANO SANCHEZ,89,25,64,0,28.08988764044944,71.91011235955057,0.0,2025,Q2
SINALOA,AHOME,258,178,80,0,68.9922480620155,31.007751937984494,0.0,2025,Q2
SINALOA,CULIACAN,255,23,232,0,9.019607843137255,90.98039215686275,0.0,2025,Q2
SINALOA,MAZATLAN,260,95,165,0,36.53846153846153,63.46153846153846,0.0,2025,Q2
SONORA,CAJEME,267,35,232,0,13.108614232209737,86.89138576779027,0.0,2025,Q2
SONORA,HERMOSILLO,261,131,130,0,50.191570881226056,49.808429118773944,0.0,2025,Q2
SONORA,NOGALES,270,152,118,0,56.2962962962963,43.7037037037037,0.0,2025,Q2
TABASCO,CENTRO,239,39,200,0,16.317991631799163,83.68200836820083,0.0,2025,Q2
TABASCO,NACAJUCA,23,7,16,0,30.434782608695656,69.56521739130434,0.0,2025,Q2
TAMAULIPAS,ALTAMIRA,70,55,15,0,78.57142857142857,21.428571428571427,0.0,2025,Q2
TAMAULIPAS,CIUDAD MADERO,60,38,22,0,63.33333333333333,36.666666666666664,0.0,2025,Q2
TAMAULIPAS,NUEVO LAREDO,263,157,106,0,59.6958174904943,40.3041825095057,0.0,2025,Q2
TAMAULIPAS,REYNOSA,256,52,204,0,20.3125,79.6875,0.0,2025,Q2
TAMAULIPAS,TAMPICO,111,78,33,0,70.27027027027027,29.72972972972973,0.0,2025,Q2
TAMAULIPAS,VICTORIA,259,129,130,0,49.80694980694981,50.19305019305019,0.0,2025,Q2
TLAXCALA,AMAXAC DE GUERRERO,5,1,4,0,20.0,80.0,0.0,2025,Q2
TLAXCALA,APETATITLAN DE ANTONIO CARVAJAL,17,5,12,0,29.411764705882355,70.58823529411765,0.0,2025,Q2
TLAXCALA,APIZACO,14,4,9,1,28.57142857142857,64.28571428571429,7.142857142857142,2025,Q2
TLAXCALA,CHIAUTEMPAN,39,9,30,0,23.076923076923077,76.92307692307693,0.0,2025,Q2
TLAXCALA,CONTLA DE JUAN CUAMATZI,19,1,18,0,5.263157894736842,94.73684210526315,0.0,2025,Q2
TLAXCALA,LA MAGDALENA TLALTELULCO,4,1,3,0,25.0,75.0,0.0,2025,Q2
TLAXCALA,MAZATECOCHCO DE JOSE MARIA MORELOS,5,2,3,0,40.0,60.0,0.0,2025,Q2
TLAXCALA,NATIVITAS,10,3,7,0,30.0,70.0,0.0,2025,Q2
TLAXCALA,PANOTLA,5,1,4,0,20.0,80.0,0.0,2025,Q2
TLAXCALA,PAPALOTLA DE XICOHTENCATL,20,12,8,0,60.0,40.0,0.0,2025,Q2
TLAXCALA,SAN LORENZO AXOCOMANITLA,5,3,2,0,60.0,40.0,0.0,2025,Q2
TLAXCALA,SAN PABLO DEL MONTE,4,1,3,0,25.0,75.0,0.0,2025,Q2
TLAXCALA,SANTA CRUZ QUILEHTLA,4,1,3,0,25.0,75.0,0.0,2025,Q2
TLAXCALA,SANTA CRUZ TLAXCALA,5,2,3,0,40.0,60.0,0.0,2025,Q2
TLAXCALA,SANTA ISABEL XILOXOXTLA,5,2,3,0,40.0,60.0,0.0,2025,Q2
TLAXCALA,TENANCINGO,5,3,2,0,60.0,40.0,0.0,2025,Q2
TLAXCALA,TEOLOCHOLCO,9,3,6,0,33.33333333333333,66.66666666666666,0.0,2025,Q2
TLAXCALA,TETLA DE LA SOLIDARIDAD,23,9,14,0,39.130434782608695,60.86956521739131,0.0,2025,Q2
TLAXCALA,TETLATLAHUCA,10,5,5,0,50.0,50.0,0.0,2025,Q2
TLAXCALA,TLAXCALA,27,6,21,0,22.22222222222222,77.77777777777779,0.0,2025,Q2
TLAXCALA,TOTOLAC,5,1,4,0,20.0,80.0,0.0,2025,Q2
TLAXCALA,TZOMPANTEPEC,9,3,6,0,33.33333333333333,66.66666666666666,0.0,2025,Q2
TLAXCALA,XALOZTOC,10,5,5,0,50.0,50.0,0.0,2025,Q2
TLAXCALA,XICOHTZINCO,5,3,2,0,60.0,40.0,0.0,2025,Q2
TLAXCALA,YAUHQUEMEHCAN,10,4,6,0,40.0,60.0,0.0,2025,Q2
TLAXCALA,ZACATELCO,5,0,5,0,0.0,100.0,0.0,2025,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,BANDERILLA,14,5,9,0,35.714285714285715,64.28571428571429,0.0,2025,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,BOCA DEL RIO,65,33,32,0,50.76923076923077,49.23076923076923,0.0,2025,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,COATZACOALCOS,243,65,176,2,26.74897119341564,72.42798353909465,0.823045267489712,2025,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,COSOLEACAQUE,5,1,4,0,20.0,80.0,0.0,2025,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,EMILIANO ZAPATA,5,3,2,0,60.0,40.0,0.0,2025,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,PANUCO,9,5,4,0,55.55555555555556,44.44444444444444,0.0,2025,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,PUEBLO VIEJO,9,7,2,0,77.77777777777779,22.22222222222222,0.0,2025,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,VERACRUZ,186,82,104,0,44.086021505376344,55.91397849462365,0.0,2025,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,XALAPA,245,87,158,0,35.51020408163265,64.48979591836735,0.0,2025,Q2
YUCATAN,KANASIN,25,8,17,0,32.0,68.0,0.0,2025,Q2
YUCATAN,MERIDA,211,138,73,0,65.40284360189574,34.59715639810427,0.0,2025,Q2
YUCATAN,PROGRESO,9,6,3,0,66.66666666666666,33.33333333333333,0.0,2025,Q2
YUCATAN,UMAN,10,4,6,0,40.0,60.0,0.0,2025,Q2
ZACATECAS,FRESNILLO,287,37,250,0,12.89198606271777,87.10801393728222,0.0,2025,Q2
ZACATECAS,GUADALUPE,182,39,143,0,21.428571428571427,78.57142857142857,0.0,2025,Q2
ZACATECAS,ZACATECAS,89,16,73,0,17.97752808988764,82.02247191011236,0.0,2025,Q2
