NOM_ENT,NOM_MUN,TOTAL_REGISTROS,TOTAL_SEGUROS,TOTAL_INSEGUROS,TOTAL_NO_RESPONDE,PCT_SEGUROS,PCT_INSEGUROS,PCT_NO_RESPONDE,AÑO,TRIMESTRE
JALISCO,PUERTO VALLARTA,258,156,102,0,60.46511627906976,39.53488372093023,0.0,2016,Q2
JALISCO,SAN PEDRO TLAQUEPAQUE,59,16,43,0,27.11864406779661,72.88135593220339,0.0,2016,Q2
JALISCO,TLAJOMULCO DE ZAºA±IGA,9,1,8,0,11.11111111111111,88.88888888888889,0.0,2016,Q2
JALISCO,TONALA¡,30,4,26,0,13.333333333333334,86.66666666666667,0.0,2016,Q2
JALISCO,ZAPOPAN,97,39,58,0,40.20618556701031,59.79381443298969,0.0,2016,Q2
MA©XICO,ALMOLOYA DE JUA¡REZ,5,0,5,0,0.0,100.0,0.0,2016,Q2
MA©XICO,ECATEPEC DE MORELOS,269,14,253,2,5.204460966542751,94.05204460966543,0.7434944237918215,2016,Q2
MA©XICO,LERMA,9,4,5,0,44.44444444444444,55.55555555555556,0.0,2016,Q2
MA©XICO,METEPEC,33,9,24,0,27.27272727272727,72.72727272727273,0.0,2016,Q2
MA©XICO,NEZAHUALCA³YOTL,275,55,220,0,20.0,80.0,0.0,2016,Q2
MA©XICO,SAN MATEO ATENCO,23,6,17,0,26.08695652173913,73.91304347826086,0.0,2016,Q2
MA©XICO,TOLUCA,164,29,135,0,17.682926829268293,82.3170731707317,0.0,2016,Q2
MA©XICO,ZINACANTEPEC,30,5,25,0,16.666666666666664,83.33333333333334,0.0,2016,Q2
MICHOACA¡N DE OCAMPO,LA¡ZARO CA¡RDENAS,244,47,196,1,19.262295081967213,80.32786885245902,0.4098360655737705,2016,Q2
MICHOACA¡N DE OCAMPO,MORELIA,249,51,198,0,20.481927710843372,79.51807228915662,0.0,2016,Q2
MICHOACA¡N DE OCAMPO,URUAPAN,260,59,201,0,22.692307692307693,77.3076923076923,0.0,2016,Q2
MORELOS,CUERNAVACA,111,12,98,1,10.81081081081081,88.28828828828829,0.9009009009009009,2016,Q2
MORELOS,EMILIANO ZAPATA,39,7,32,0,17.94871794871795,82.05128205128204,0.0,2016,Q2
MORELOS,JIUTEPEC,78,23,54,1,29.48717948717949,69.23076923076923,1.282051282051282,2016,Q2
MORELOS,TEMIXCO,21,7,14,0,33.33333333333333,66.66666666666666,0.0,2016,Q2
MORELOS,XOCHITEPEC,9,3,6,0,33.33333333333333,66.66666666666666,0.0,2016,Q2
NAYARIT,TEPIC,245,142,103,0,57.95918367346938,42.04081632653061,0.0,2016,Q2
NAYARIT,XALISCO,25,15,10,0,60.0,40.0,0.0,2016,Q2
NUEVO LEA³N,APODACA,30,5,25,0,16.666666666666664,83.33333333333334,0.0,2016,Q2
NUEVO LEA³N,GARCA­A,5,3,2,0,60.0,40.0,0.0,2016,Q2
NUEVO LEA³N,GENERAL ESCOBEDO,30,15,15,0,50.0,50.0,0.0,2016,Q2
NUEVO LEA³N,GUADALUPE,35,9,26,0,25.71428571428571,74.28571428571429,0.0,2016,Q2
NUEVO LEA³N,JUA¡REZ,18,6,12,0,33.33333333333333,66.66666666666666,0.0,2016,Q2
NUEVO LEA³N,MONTERREY,50,18,32,0,36.0,64.0,0.0,2016,Q2
NUEVO LEA³N,SAN NICOLA¡S DE LOS GARZA,35,11,24,0,31.428571428571427,68.57142857142857,0.0,2016,Q2
NUEVO LEA³N,SAN PEDRO GARZA GARCA­A,6,1,5,0,16.666666666666664,83.33333333333334,0.0,2016,Q2
NUEVO LEA³N,SANTA CATARINA,28,6,22,0,21.428571428571427,78.57142857142857,0.0,2016,Q2
NUEVO LEA³N,SANTIAGO,4,1,3,0,25.0,75.0,0.0,2016,Q2
OAXACA,ANIMAS TRUJANO,5,1,4,0,20.0,80.0,0.0,2016,Q2
OAXACA,OAXACA DE JUA¡REZ,139,31,108,0,22.302158273381295,77.6978417266187,0.0,2016,Q2
OAXACA,SAN AGUSTA­N DE LAS JUNTAS,9,1,8,0,11.11111111111111,88.88888888888889,0.0,2016,Q2
OAXACA,SAN ANTONIO DE LA CAL,9,1,8,0,11.11111111111111,88.88888888888889,0.0,2016,Q2
OAXACA,SAN JACINTO AMILPAS,9,0,9,0,0.0,100.0,0.0,2016,Q2
OAXACA,SAN PABLO ETLA,4,0,4,0,0.0,100.0,0.0,2016,Q2
OAXACA,SAN SEBASTIA¡N TUTLA,13,2,11,0,15.384615384615385,84.61538461538461,0.0,2016,Q2
OAXACA,SANTA CRUZ AMILPAS,14,5,9,0,35.714285714285715,64.28571428571429,0.0,2016,Q2
OAXACA,SANTA CRUZ XOXOCOTLA¡N,37,5,32,0,13.513513513513514,86.48648648648648,0.0,2016,Q2
OAXACA,SANTA LUCA­A DEL CAMINO,20,4,16,0,20.0,80.0,0.0,2016,Q2
OAXACA,SANTA MARA­A ATZOMPA,9,1,8,0,11.11111111111111,88.88888888888889,0.0,2016,Q2
OAXACA,SANTA MARA­A DEL TULE,5,0,5,0,0.0,100.0,0.0,2016,Q2
PUEBLA,AMOZOC,16,0,16,0,0.0,100.0,0.0,2016,Q2
PUEBLA,CORONANGO,4,0,4,0,0.0,100.0,0.0,2016,Q2
PUEBLA,CUAUTLANCINGO,18,5,13,0,27.77777777777778,72.22222222222221,0.0,2016,Q2
PUEBLA,JUAN C. BONILLA,5,1,4,0,20.0,80.0,0.0,2016,Q2
PUEBLA,PUEBLA,191,45,146,0,23.56020942408377,76.43979057591623,0.0,2016,Q2
PUEBLA,SAN PEDRO CHOLULA,23,7,16,0,30.434782608695656,69.56521739130434,0.0,2016,Q2
QUERA©TARO,CORREGIDORA,41,15,26,0,36.58536585365854,63.41463414634146,0.0,2016,Q2
QUERA©TARO,QUERA©TARO,218,75,142,1,34.403669724770644,65.13761467889908,0.45871559633027525,2016,Q2
QUINTANA ROO,BENITO JUA¡REZ,260,63,196,1,24.23076923076923,75.38461538461539,0.38461538461538464,2016,Q2
SAN LUIS POTOSA­,SAN LUIS POTOSA­,136,21,115,0,15.441176470588236,84.55882352941177,0.0,2016,Q2
SAN LUIS POTOSA­,SOLEDAD DE GRACIANO SA¡NCHEZ,132,25,107,0,18.939393939393938,81.06060606060606,0.0,2016,Q2
SINALOA,AHOME,261,135,126,0,51.724137931034484,48.275862068965516,0.0,2016,Q2
SINALOA,CULIACA¡N,257,70,187,0,27.237354085603112,72.76264591439688,0.0,2016,Q2
SINALOA,MAZATLA¡N,256,76,179,1,29.6875,69.921875,0.390625,2016,Q2
SONORA,HERMOSILLO,260,76,184,0,29.230769230769234,70.76923076923077,0.0,2016,Q2
SONORA,NOGALES,269,118,150,1,43.866171003717476,55.762081784386616,0.37174721189591076,2016,Q2
TABASCO,CENTRO,254,7,247,0,2.7559055118110236,97.24409448818898,0.0,2016,Q2
TABASCO,NACAJUCA,9,0,9,0,0.0,100.0,0.0,2016,Q2
TAMAULIPAS,ALTAMIRA,55,20,35,0,36.36363636363637,63.63636363636363,0.0,2016,Q2
TAMAULIPAS,CIUDAD MADERO,74,45,29,0,60.810810810810814,39.189189189189186,0.0,2016,Q2
TAMAULIPAS,NUEVO LAREDO,236,57,179,0,24.152542372881356,75.84745762711864,0.0,2016,Q2
TAMAULIPAS,REYNOSA,214,45,169,0,21.02803738317757,78.97196261682244,0.0,2016,Q2
TAMAULIPAS,TAMPICO,91,36,55,0,39.56043956043956,60.43956043956044,0.0,2016,Q2
TLAXCALA,AMAXAC DE GUERRERO,13,7,6,0,53.84615384615385,46.15384615384615,0.0,2016,Q2
TLAXCALA,APIZACO,28,7,21,0,25.0,75.0,0.0,2016,Q2
TLAXCALA,CHIAUTEMPAN,32,11,20,1,34.375,62.5,3.125,2016,Q2
TLAXCALA,CONTLA DE JUAN CUAMATZI,13,4,9,0,30.76923076923077,69.23076923076923,0.0,2016,Q2
TLAXCALA,LA MAGDALENA TLALTELULCO,5,3,2,0,60.0,40.0,0.0,2016,Q2
TLAXCALA,MAZATECOCHCO DE JOSA© MARA­A MORELOS,10,4,6,0,40.0,60.0,0.0,2016,Q2
TLAXCALA,PANOTLA,4,3,1,0,75.0,25.0,0.0,2016,Q2
TLAXCALA,PAPALOTLA DE XICOHTA©NCATL,10,3,7,0,30.0,70.0,0.0,2016,Q2
TLAXCALA,SAN DAMIA¡N TEXA³LOC,4,3,1,0,75.0,25.0,0.0,2016,Q2
TLAXCALA,SAN LORENZO AXOCOMANITLA,5,1,4,0,20.0,80.0,0.0,2016,Q2
TLAXCALA,SAN PABLO DEL MONTE,24,6,18,0,25.0,75.0,0.0,2016,Q2
TLAXCALA,SANTA CRUZ TLAXCALA,9,4,5,0,44.44444444444444,55.55555555555556,0.0,2016,Q2
TLAXCALA,TEPEYANCO,5,0,5,0,0.0,100.0,0.0,2016,Q2
TLAXCALA,TETLA DE LA SOLIDARIDAD,4,2,2,0,50.0,50.0,0.0,2016,Q2
TLAXCALA,TETLATLAHUCA,5,2,3,0,40.0,60.0,0.0,2016,Q2
TLAXCALA,TLAXCALA,52,18,34,0,34.61538461538461,65.38461538461539,0.0,2016,Q2
TLAXCALA,TOCATLA¡N,4,0,4,0,0.0,100.0,0.0,2016,Q2
TLAXCALA,XALOZTOC,4,2,2,0,50.0,50.0,0.0,2016,Q2
TLAXCALA,XICOHTZINCO,5,3,2,0,60.0,40.0,0.0,2016,Q2
TLAXCALA,YAUHQUEMEHCAN,12,2,10,0,16.666666666666664,83.33333333333334,0.0,2016,Q2
TLAXCALA,ZACATELCO,19,4,15,0,21.052631578947366,78.94736842105263,0.0,2016,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,BOCA DEL RA­O,65,10,55,0,15.384615384615385,84.61538461538461,0.0,2016,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,COATZACOALCOS,243,22,221,0,9.053497942386832,90.94650205761316,0.0,2016,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,COSOLEACAQUE,4,2,2,0,50.0,50.0,0.0,2016,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,PUEBLO VIEJO,22,15,7,0,68.18181818181817,31.818181818181817,0.0,2016,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,VERACRUZ,160,12,148,0,7.5,92.5,0.0,2016,Q2
YUCATA¡N,KANASA­N,21,4,17,0,19.047619047619047,80.95238095238095,0.0,2016,Q2
YUCATA¡N,MA©RIDA,208,141,67,0,67.78846153846155,32.21153846153847,0.0,2016,Q2
YUCATA¡N,PROGRESO,14,9,5,0,64.28571428571429,35.714285714285715,0.0,2016,Q2
YUCATA¡N,UMA¡N,14,8,6,0,57.14285714285714,42.857142857142854,0.0,2016,Q2
ZACATECAS,FRESNILLO,268,26,242,0,9.701492537313433,90.29850746268657,0.0,2016,Q2
ZACATECAS,GUADALUPE,160,22,138,0,13.750000000000002,86.25,0.0,2016,Q2
ZACATECAS,ZACATECAS,111,20,91,0,18.01801801801802,81.98198198198197,0.0,2016,Q2
