NOM_ENT,NOM_MUN,TOTAL_REGISTROS,TOTAL_SEGUROS,TOTAL_INSEGUROS,TOTAL_NO_RESPONDE,PCT_SEGUROS,PCT_INSEGUROS,PCT_NO_RESPONDE,AÑO,TRIMESTRE
JALISCO,SAN PEDRO TLAQUEPAQUE,57,14,43,0,24.561403508771928,75.43859649122807,0.0,2017,Q2
JALISCO,TLAJOMULCO DE ZUA±IGA,6,1,5,0,16.666666666666664,83.33333333333334,0.0,2017,Q2
JALISCO,TONALA,31,9,22,0,29.03225806451613,70.96774193548387,0.0,2017,Q2
JALISCO,ZAPOPAN,113,33,80,0,29.20353982300885,70.79646017699115,0.0,2017,Q2
MEXICO,ALMOLOYA DE JUAREZ,5,0,5,0,0.0,100.0,0.0,2017,Q2
MEXICO,ECATEPEC DE MORELOS,257,34,223,0,13.229571984435799,86.7704280155642,0.0,2017,Q2
MEXICO,LERMA,9,2,7,0,22.22222222222222,77.77777777777779,0.0,2017,Q2
MEXICO,METEPEC,34,12,22,0,35.294117647058826,64.70588235294117,0.0,2017,Q2
MEXICO,NEZAHUALCOYOTL,266,57,208,1,21.428571428571427,78.19548872180451,0.37593984962406013,2017,Q2
MEXICO,SAN MATEO ATENCO,24,8,16,0,33.33333333333333,66.66666666666666,0.0,2017,Q2
MEXICO,TOLUCA,165,24,140,1,14.545454545454545,84.84848484848484,0.6060606060606061,2017,Q2
MEXICO,ZINACANTEPEC,31,4,27,0,12.903225806451612,87.09677419354838,0.0,2017,Q2
MICHOACAN DE OCAMPO,LAZARO CARDENAS,250,56,194,0,22.400000000000002,77.60000000000001,0.0,2017,Q2
MICHOACAN DE OCAMPO,MORELIA,255,71,184,0,27.84313725490196,72.15686274509804,0.0,2017,Q2
MICHOACAN DE OCAMPO,URUAPAN,268,38,229,1,14.17910447761194,85.44776119402985,0.3731343283582089,2017,Q2
MORELOS,CUERNAVACA,94,13,81,0,13.829787234042554,86.17021276595744,0.0,2017,Q2
MORELOS,EMILIANO ZAPATA,38,12,26,0,31.57894736842105,68.42105263157895,0.0,2017,Q2
MORELOS,JIUTEPEC,72,21,51,0,29.166666666666668,70.83333333333334,0.0,2017,Q2
MORELOS,TEMIXCO,25,5,20,0,20.0,80.0,0.0,2017,Q2
MORELOS,XOCHITEPEC,9,2,7,0,22.22222222222222,77.77777777777779,0.0,2017,Q2
MORELOS,YAUTEPEC,5,3,2,0,60.0,40.0,0.0,2017,Q2
NAYARIT,TEPIC,252,43,209,0,17.063492063492063,82.93650793650794,0.0,2017,Q2
NAYARIT,XALISCO,26,3,22,1,11.538461538461538,84.61538461538461,3.8461538461538463,2017,Q2
NUEVO LEON,APODACA,23,7,16,0,30.434782608695656,69.56521739130434,0.0,2017,Q2
NUEVO LEON,GARCIA,3,2,1,0,66.66666666666666,33.33333333333333,0.0,2017,Q2
NUEVO LEON,GENERAL ESCOBEDO,21,12,9,0,57.14285714285714,42.857142857142854,0.0,2017,Q2
NUEVO LEON,GUADALUPE,32,8,24,0,25.0,75.0,0.0,2017,Q2
NUEVO LEON,JUAREZ,9,0,9,0,0.0,100.0,0.0,2017,Q2
NUEVO LEON,MONTERREY,35,5,30,0,14.285714285714285,85.71428571428571,0.0,2017,Q2
NUEVO LEON,SAN NICOLAS DE LOS GARZA,29,10,19,0,34.48275862068966,65.51724137931035,0.0,2017,Q2
NUEVO LEON,SAN PEDRO GARZA GARCIA,3,0,3,0,0.0,100.0,0.0,2017,Q2
NUEVO LEON,SANTA CATARINA,90,24,66,0,26.666666666666668,73.33333333333333,0.0,2017,Q2
NUEVO LEON,SANTIAGO,8,3,5,0,37.5,62.5,0.0,2017,Q2
OAXACA,ANIMAS TRUJANO,5,4,1,0,80.0,20.0,0.0,2017,Q2
OAXACA,OAXACA DE JUAREZ,137,23,114,0,16.78832116788321,83.21167883211679,0.0,2017,Q2
OAXACA,SAN AGUSTIN DE LAS JUNTAS,10,0,10,0,0.0,100.0,0.0,2017,Q2
OAXACA,SAN ANDRES HUAYAPAM,4,0,4,0,0.0,100.0,0.0,2017,Q2
OAXACA,SAN ANTONIO DE LA CAL,9,3,6,0,33.33333333333333,66.66666666666666,0.0,2017,Q2
OAXACA,SAN JACINTO AMILPAS,10,3,7,0,30.0,70.0,0.0,2017,Q2
OAXACA,SAN PABLO ETLA,5,1,4,0,20.0,80.0,0.0,2017,Q2
OAXACA,SAN SEBASTIAN TUTLA,10,3,7,0,30.0,70.0,0.0,2017,Q2
OAXACA,SANTA CRUZ AMILPAS,14,3,11,0,21.428571428571427,78.57142857142857,0.0,2017,Q2
OAXACA,SANTA CRUZ XOXOCOTLAN,37,7,30,0,18.91891891891892,81.08108108108108,0.0,2017,Q2
OAXACA,SANTA LUCIA DEL CAMINO,24,6,18,0,25.0,75.0,0.0,2017,Q2
OAXACA,SANTA MARIA ATZOMPA,6,0,6,0,0.0,100.0,0.0,2017,Q2
OAXACA,SANTA MARIA DEL TULE,5,1,4,0,20.0,80.0,0.0,2017,Q2
PUEBLA,AMOZOC,19,6,12,1,31.57894736842105,63.1578947368421,5.263157894736842,2017,Q2
PUEBLA,CORONANGO,5,2,3,0,40.0,60.0,0.0,2017,Q2
PUEBLA,CUAUTLANCINGO,18,5,12,1,27.77777777777778,66.66666666666666,5.555555555555555,2017,Q2
PUEBLA,JUAN C. BONILLA,4,1,3,0,25.0,75.0,0.0,2017,Q2
PUEBLA,PUEBLA,190,45,145,0,23.684210526315788,76.31578947368422,0.0,2017,Q2
PUEBLA,SAN PEDRO CHOLULA,19,5,14,0,26.31578947368421,73.68421052631578,0.0,2017,Q2
QUERETARO,CORREGIDORA,44,19,25,0,43.18181818181818,56.81818181818182,0.0,2017,Q2
QUERETARO,QUERETARO,212,74,138,0,34.90566037735849,65.09433962264151,0.0,2017,Q2
QUINTANA ROO,BENITO JUAREZ,257,29,228,0,11.284046692607005,88.715953307393,0.0,2017,Q2
SAN LUIS POTOSI,SAN LUIS POTOSI,132,19,112,1,14.393939393939394,84.84848484848484,0.7575757575757576,2017,Q2
SAN LUIS POTOSI,SOLEDAD DE GRACIANO SANCHEZ,126,12,113,1,9.523809523809524,89.68253968253968,0.7936507936507936,2017,Q2
SINALOA,AHOME,265,118,147,0,44.528301886792455,55.471698113207545,0.0,2017,Q2
SINALOA,CULIACAN,260,68,192,0,26.153846153846157,73.84615384615385,0.0,2017,Q2
SINALOA,MAZATLAN,258,91,165,2,35.27131782945737,63.95348837209303,0.7751937984496124,2017,Q2
SONORA,HERMOSILLO,265,62,203,0,23.39622641509434,76.60377358490567,0.0,2017,Q2
SONORA,NOGALES,264,99,165,0,37.5,62.5,0.0,2017,Q2
TABASCO,CENTRO,238,11,226,1,4.621848739495799,94.9579831932773,0.42016806722689076,2017,Q2
TABASCO,NACAJUCA,15,2,13,0,13.333333333333334,86.66666666666667,0.0,2017,Q2
TAMAULIPAS,ALTAMIRA,56,22,34,0,39.285714285714285,60.71428571428571,0.0,2017,Q2
TAMAULIPAS,CIUDAD MADERO,80,40,40,0,50.0,50.0,0.0,2017,Q2
TAMAULIPAS,NUEVO LAREDO,243,91,151,1,37.4485596707819,62.139917695473244,0.411522633744856,2017,Q2
TAMAULIPAS,REYNOSA,229,11,218,0,4.8034934497816595,95.19650655021834,0.0,2017,Q2
TAMAULIPAS,TAMPICO,98,44,54,0,44.89795918367347,55.10204081632652,0.0,2017,Q2
TLAXCALA,AMAXAC DE GUERRERO,13,4,9,0,30.76923076923077,69.23076923076923,0.0,2017,Q2
TLAXCALA,APIZACO,16,7,9,0,43.75,56.25,0.0,2017,Q2
TLAXCALA,CHIAUTEMPAN,25,9,16,0,36.0,64.0,0.0,2017,Q2
TLAXCALA,CONTLA DE JUAN CUAMATZI,15,10,5,0,66.66666666666666,33.33333333333333,0.0,2017,Q2
TLAXCALA,LA MAGDALENA TLALTELULCO,8,0,8,0,0.0,100.0,0.0,2017,Q2
TLAXCALA,MAZATECOCHCO DE JOSE MARIA MORELOS,10,3,7,0,30.0,70.0,0.0,2017,Q2
TLAXCALA,PANOTLA,5,2,3,0,40.0,60.0,0.0,2017,Q2
TLAXCALA,PAPALOTLA DE XICOHTENCATL,15,5,10,0,33.33333333333333,66.66666666666666,0.0,2017,Q2
TLAXCALA,SAN DAMIAN TEXOLOC,5,3,2,0,60.0,40.0,0.0,2017,Q2
TLAXCALA,SAN FRANCISCO TETLANOHCAN,5,4,1,0,80.0,20.0,0.0,2017,Q2
TLAXCALA,SAN JUAN HUACTZINCO,5,2,3,0,40.0,60.0,0.0,2017,Q2
TLAXCALA,SAN LORENZO AXOCOMANITLA,4,3,1,0,75.0,25.0,0.0,2017,Q2
TLAXCALA,SAN PABLO DEL MONTE,19,5,14,0,26.31578947368421,73.68421052631578,0.0,2017,Q2
TLAXCALA,SANTA CATARINA AYOMETLA,4,0,4,0,0.0,100.0,0.0,2017,Q2
TLAXCALA,SANTA CRUZ TLAXCALA,10,8,2,0,80.0,20.0,0.0,2017,Q2
TLAXCALA,TEPEYANCO,4,2,2,0,50.0,50.0,0.0,2017,Q2
TLAXCALA,TETLA DE LA SOLIDARIDAD,10,4,6,0,40.0,60.0,0.0,2017,Q2
TLAXCALA,TETLATLAHUCA,5,1,4,0,20.0,80.0,0.0,2017,Q2
TLAXCALA,TLAXCALA,36,21,15,0,58.333333333333336,41.66666666666667,0.0,2017,Q2
TLAXCALA,TOCATLAN,5,5,0,0,100.0,0.0,0.0,2017,Q2
TLAXCALA,TZOMPANTEPEC,4,1,3,0,25.0,75.0,0.0,2017,Q2
TLAXCALA,XALOZTOC,5,0,5,0,0.0,100.0,0.0,2017,Q2
TLAXCALA,XICOHTZINCO,5,0,5,0,0.0,100.0,0.0,2017,Q2
TLAXCALA,YAUHQUEMEHCAN,14,9,5,0,64.28571428571429,35.714285714285715,0.0,2017,Q2
TLAXCALA,ZACATELCO,26,7,19,0,26.923076923076923,73.07692307692307,0.0,2017,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,BOCA DEL RIO,61,11,50,0,18.0327868852459,81.9672131147541,0.0,2017,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,COATZACOALCOS,253,18,235,0,7.114624505928854,92.88537549407114,0.0,2017,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,COSOLEACAQUE,3,1,2,0,33.33333333333333,66.66666666666666,0.0,2017,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,PUEBLO VIEJO,21,13,8,0,61.904761904761905,38.095238095238095,0.0,2017,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,VERACRUZ,180,33,147,0,18.333333333333332,81.66666666666667,0.0,2017,Q2
YUCATAN,KANASIN,19,6,13,0,31.57894736842105,68.42105263157895,0.0,2017,Q2
YUCATAN,MERIDA,216,166,50,0,76.85185185185185,23.14814814814815,0.0,2017,Q2
YUCATAN,PROGRESO,17,12,5,0,70.58823529411765,29.411764705882355,0.0,2017,Q2
YUCATAN,UMAN,9,7,2,0,77.77777777777779,22.22222222222222,0.0,2017,Q2
ZACATECAS,FRESNILLO,271,18,253,0,6.642066420664207,93.35793357933579,0.0,2017,Q2
ZACATECAS,GUADALUPE,169,21,148,0,12.42603550295858,87.57396449704143,0.0,2017,Q2
ZACATECAS,ZACATECAS,102,7,95,0,6.862745098039216,93.13725490196079,0.0,2017,Q2
