NOM_ENT,NOM_MUN,TOTAL_REGISTROS,TOTAL_SEGUROS,TOTAL_INSEGUROS,TOTAL_NO_RESPONDE,PCT_SEGUROS,PCT_INSEGUROS,PCT_NO_RESPONDE,AÑO,TRIMESTRE
MORELOS,EMILIANO ZAPATA,39,11,28,0,28.205128205128204,71.7948717948718,0.0,2021,Q2
MORELOS,JIUTEPEC,76,15,61,0,19.736842105263158,80.26315789473685,0.0,2021,Q2
MORELOS,TEMIXCO,26,4,22,0,15.384615384615385,84.61538461538461,0.0,2021,Q2
MORELOS,XOCHITEPEC,8,3,5,0,37.5,62.5,0.0,2021,Q2
MORELOS,YAUTEPEC,4,0,4,0,0.0,100.0,0.0,2021,Q2
NAYARIT,TEPIC,258,155,102,1,60.07751937984496,39.53488372093023,0.3875968992248062,2021,Q2
NAYARIT,XALISCO,30,24,6,0,80.0,20.0,0.0,2021,Q2
NUEVO LEON,APODACA,266,158,107,1,59.3984962406015,40.225563909774436,0.37593984962406013,2021,Q2
NUEVO LEON,GENERAL ESCOBEDO,267,124,140,3,46.441947565543074,52.43445692883895,1.1235955056179776,2021,Q2
NUEVO LEON,GUADALUPE,266,141,124,1,53.00751879699248,46.616541353383454,0.37593984962406013,2021,Q2
NUEVO LEON,MONTERREY,258,90,167,1,34.883720930232556,64.72868217054264,0.3875968992248062,2021,Q2
NUEVO LEON,SAN NICOLAS DE LOS GARZA,263,194,68,1,73.76425855513308,25.85551330798479,0.38022813688212925,2021,Q2
NUEVO LEON,SAN PEDRO GARZA GARCIA,230,213,17,0,92.6086956521739,7.391304347826087,0.0,2021,Q2
NUEVO LEON,SANTA CATARINA,266,174,90,2,65.41353383458647,33.83458646616541,0.7518796992481203,2021,Q2
OAXACA,ANIMAS TRUJANO,10,5,5,0,50.0,50.0,0.0,2021,Q2
OAXACA,OAXACA DE JUAREZ,138,45,93,0,32.608695652173914,67.3913043478261,0.0,2021,Q2
OAXACA,SAN AGUSTIN DE LAS JUNTAS,5,2,3,0,40.0,60.0,0.0,2021,Q2
OAXACA,SAN AGUSTIN YATARENI,5,0,5,0,0.0,100.0,0.0,2021,Q2
OAXACA,SAN ANTONIO DE LA CAL,5,0,5,0,0.0,100.0,0.0,2021,Q2
OAXACA,SAN PABLO ETLA,7,3,4,0,42.857142857142854,57.14285714285714,0.0,2021,Q2
OAXACA,SAN SEBASTIAN TUTLA,15,7,8,0,46.666666666666664,53.333333333333336,0.0,2021,Q2
OAXACA,SANTA CRUZ AMILPAS,7,3,4,0,42.857142857142854,57.14285714285714,0.0,2021,Q2
OAXACA,SANTA CRUZ XOXOCOTLAN,43,11,32,0,25.581395348837212,74.4186046511628,0.0,2021,Q2
OAXACA,SANTA LUCIA DEL CAMINO,24,14,10,0,58.333333333333336,41.66666666666667,0.0,2021,Q2
OAXACA,SANTA MARIA ATZOMPA,8,1,7,0,12.5,87.5,0.0,2021,Q2
OAXACA,SANTA MARIA DEL TULE,5,3,2,0,60.0,40.0,0.0,2021,Q2
OAXACA,TLALIXTAC DE CABRERA,5,1,4,0,20.0,80.0,0.0,2021,Q2
PUEBLA,AMOZOC,11,1,10,0,9.090909090909092,90.9090909090909,0.0,2021,Q2
PUEBLA,CUAUTLANCINGO,8,2,6,0,25.0,75.0,0.0,2021,Q2
PUEBLA,JUAN C. BONILLA,5,4,1,0,80.0,20.0,0.0,2021,Q2
PUEBLA,PUEBLA,203,36,167,0,17.733990147783253,82.26600985221675,0.0,2021,Q2
PUEBLA,SAN PEDRO CHOLULA,30,8,22,0,26.666666666666668,73.33333333333333,0.0,2021,Q2
QUERETARO,CORREGIDORA,39,22,16,1,56.41025641025641,41.02564102564102,2.564102564102564,2021,Q2
QUERETARO,QUERETARO,222,110,110,2,49.549549549549546,49.549549549549546,0.9009009009009009,2021,Q2
QUINTANA ROO,BENITO JUAREZ,255,29,226,0,11.372549019607844,88.62745098039215,0.0,2021,Q2
SAN LUIS POTOSI,SAN LUIS POTOSI,184,32,151,1,17.391304347826086,82.06521739130434,0.5434782608695652,2021,Q2
SAN LUIS POTOSI,SOLEDAD DE GRACIANO SANCHEZ,88,19,69,0,21.59090909090909,78.4090909090909,0.0,2021,Q2
SINALOA,AHOME,260,156,104,0,60.0,40.0,0.0,2021,Q2
SINALOA,CULIACAN,256,101,155,0,39.453125,60.546875,0.0,2021,Q2
SINALOA,MAZATLAN,259,113,146,0,43.62934362934363,56.37065637065637,0.0,2021,Q2
SONORA,HERMOSILLO,260,72,187,1,27.692307692307693,71.92307692307692,0.38461538461538464,2021,Q2
SONORA,NOGALES,273,108,165,0,39.56043956043956,60.43956043956044,0.0,2021,Q2
TABASCO,CENTRO,250,52,196,2,20.8,78.4,0.8,2021,Q2
TABASCO,NACAJUCA,15,2,13,0,13.333333333333334,86.66666666666667,0.0,2021,Q2
TAMAULIPAS,ALTAMIRA,61,43,18,0,70.49180327868852,29.508196721311474,0.0,2021,Q2
TAMAULIPAS,CIUDAD MADERO,85,65,20,0,76.47058823529412,23.52941176470588,0.0,2021,Q2
TAMAULIPAS,NUEVO LAREDO,257,68,187,2,26.459143968871597,72.76264591439688,0.7782101167315175,2021,Q2
TAMAULIPAS,REYNOSA,256,58,197,1,22.65625,76.953125,0.390625,2021,Q2
TAMAULIPAS,TAMPICO,88,68,20,0,77.27272727272727,22.727272727272727,0.0,2021,Q2
TLAXCALA,APETATITLAN DE ANTONIO CARVAJAL,15,7,8,0,46.666666666666664,53.333333333333336,0.0,2021,Q2
TLAXCALA,APIZACO,24,7,17,0,29.166666666666668,70.83333333333334,0.0,2021,Q2
TLAXCALA,CHIAUTEMPAN,9,5,4,0,55.55555555555556,44.44444444444444,0.0,2021,Q2
TLAXCALA,CONTLA DE JUAN CUAMATZI,15,4,11,0,26.666666666666668,73.33333333333333,0.0,2021,Q2
TLAXCALA,MAZATECOCHCO DE JOSE MARIA MORELOS,10,8,2,0,80.0,20.0,0.0,2021,Q2
TLAXCALA,NATIVITAS,5,2,3,0,40.0,60.0,0.0,2021,Q2
TLAXCALA,PANOTLA,4,3,1,0,75.0,25.0,0.0,2021,Q2
TLAXCALA,PAPALOTLA DE XICOHTENCATL,24,14,10,0,58.333333333333336,41.66666666666667,0.0,2021,Q2
TLAXCALA,SAN DAMIAN TEXOLOC,4,3,1,0,75.0,25.0,0.0,2021,Q2
TLAXCALA,SAN FRANCISCO TETLANOHCAN,5,3,2,0,60.0,40.0,0.0,2021,Q2
TLAXCALA,SAN LORENZO AXOCOMANITLA,4,3,1,0,75.0,25.0,0.0,2021,Q2
TLAXCALA,SAN PABLO DEL MONTE,15,3,12,0,20.0,80.0,0.0,2021,Q2
TLAXCALA,SANTA CATARINA AYOMETLA,4,4,0,0,100.0,0.0,0.0,2021,Q2
TLAXCALA,SANTA CRUZ QUILEHTLA,5,2,3,0,40.0,60.0,0.0,2021,Q2
TLAXCALA,SANTA ISABEL XILOXOXTLA,10,6,4,0,60.0,40.0,0.0,2021,Q2
TLAXCALA,TEOLOCHOLCO,5,3,2,0,60.0,40.0,0.0,2021,Q2
TLAXCALA,TETLA DE LA SOLIDARIDAD,26,8,18,0,30.76923076923077,69.23076923076923,0.0,2021,Q2
TLAXCALA,TLAXCALA,35,18,17,0,51.42857142857142,48.57142857142857,0.0,2021,Q2
TLAXCALA,TOCATLAN,5,3,2,0,60.0,40.0,0.0,2021,Q2
TLAXCALA,TOTOLAC,5,3,2,0,60.0,40.0,0.0,2021,Q2
TLAXCALA,XALOZTOC,9,6,3,0,66.66666666666666,33.33333333333333,0.0,2021,Q2
TLAXCALA,YAUHQUEMEHCAN,9,5,4,0,55.55555555555556,44.44444444444444,0.0,2021,Q2
TLAXCALA,ZACATELCO,21,10,11,0,47.61904761904761,52.38095238095239,0.0,2021,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,BOCA DEL RIO,72,39,33,0,54.166666666666664,45.83333333333333,0.0,2021,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,COATZACOALCOS,241,32,209,0,13.278008298755188,86.72199170124482,0.0,2021,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,COSOLEACAQUE,2,0,2,0,0.0,100.0,0.0,2021,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,PANUCO,4,3,1,0,75.0,25.0,0.0,2021,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,PUEBLO VIEJO,20,16,4,0,80.0,20.0,0.0,2021,Q2
VERACRUZ DE IGNACIO DE LA LLAVE,VERACRUZ,182,60,122,0,32.967032967032964,67.03296703296702,0.0,2021,Q2
YUCATAN,KANASIN,13,2,11,0,15.384615384615385,84.61538461538461,0.0,2021,Q2
YUCATAN,MERIDA,218,176,42,0,80.73394495412845,19.26605504587156,0.0,2021,Q2
YUCATAN,PROGRESO,22,11,11,0,50.0,50.0,0.0,2021,Q2
YUCATAN,UMAN,15,8,7,0,53.333333333333336,46.666666666666664,0.0,2021,Q2
ZACATECAS,FRESNILLO,280,10,270,0,3.571428571428571,96.42857142857143,0.0,2021,Q2
ZACATECAS,GUADALUPE,121,22,98,1,18.181818181818183,80.99173553719008,0.8264462809917356,2021,Q2
ZACATECAS,ZACATECAS,148,29,118,1,19.594594594594593,79.72972972972973,0.6756756756756757,2021,Q2
